model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.001,0.001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8667, 0.0044]","[0.8472, 0.0044]","[0.83, 0.0045]","[0.8929, 0.0047]","[0.5871, 0.0027]","[0.8255, 0.0048]","[0.7959, 0.005]","[0.7638, 0.0053]","[0.8681, 0.0048]","[0.4642, 0.0031]","[0.279, 0.0027]","[0.3949, 0.0033]","[0.4944, 0.0035]","[0.1512, 0.0018]"
CE-VAE,200,0.001,0.001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.001,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.8445, 0.0048]","[0.83, 0.0047]","[0.8158, 0.0047]","[0.8606, 0.0054]","[0.5785, 0.0027]","[0.8181, 0.0048]","[0.7895, 0.005]","[0.7589, 0.0052]","[0.8459, 0.0051]","[0.4617, 0.0031]","[0.2772, 0.0027]","[0.3926, 0.0033]","[0.4926, 0.0036]","[0.1462, 0.0017]"
CE-VAE,200,0.001,0.001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.001,1,1,1,,0.0001,300,0.2,Adam,"[0.8384, 0.0047]","[0.8221, 0.0045]","[0.8073, 0.0045]","[0.856, 0.0054]","[0.5762, 0.0029]","[0.8075, 0.0047]","[0.7784, 0.0049]","[0.7497, 0.005]","[0.8401, 0.005]","[0.4594, 0.0032]","[0.2769, 0.0029]","[0.3897, 0.0034]","[0.4899, 0.0037]","[0.1481, 0.0019]"
CE-VAE,200,0.001,0.001,1,1,1,,0.0005,300,0.2,Adam,"[0.754, 0.0055]","[0.7469, 0.005]","[0.7392, 0.0048]","[0.7597, 0.0066]","[0.5322, 0.0028]","[0.741, 0.0049]","[0.7268, 0.0048]","[0.709, 0.0049]","[0.7592, 0.0057]","[0.4312, 0.003]","[0.2519, 0.0028]","[0.3636, 0.0034]","[0.4637, 0.0037]","[0.1318, 0.0018]"
CE-VAE,200,0.001,0.001,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.01,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.001,0.01,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8808, 0.0044]","[0.8601, 0.0045]","[0.8419, 0.0046]","[0.9077, 0.0045]","[0.5915, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.001,0.01,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.001,0.01,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.001,0.01,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8814, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9089, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.001,0.01,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.8805, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9074, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.001,0.01,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8795, 0.0044]","[0.8587, 0.0044]","[0.8405, 0.0046]","[0.9063, 0.0045]","[0.5909, 0.0025]","[0.8364, 0.0048]","[0.8042, 0.0051]","[0.7698, 0.0054]","[0.8823, 0.0047]","[0.4662, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.001,0.01,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.88, 0.0044]","[0.8592, 0.0044]","[0.841, 0.0046]","[0.9067, 0.0045]","[0.591, 0.0025]","[0.8364, 0.0048]","[0.8041, 0.0051]","[0.7697, 0.0054]","[0.8823, 0.0047]","[0.4664, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.001,0.01,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.8793, 0.0044]","[0.8588, 0.0044]","[0.8406, 0.0046]","[0.9059, 0.0045]","[0.5909, 0.0026]","[0.8363, 0.0048]","[0.8041, 0.0051]","[0.7697, 0.0054]","[0.8821, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.001,0.01,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.8776, 0.0044]","[0.8569, 0.0045]","[0.8388, 0.0046]","[0.9055, 0.0045]","[0.59, 0.0026]","[0.8332, 0.0048]","[0.8024, 0.0051]","[0.7682, 0.0053]","[0.8811, 0.0047]","[0.4657, 0.003]","[0.2809, 0.0027]","[0.3966, 0.0032]","[0.4955, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.001,0.01,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.874, 0.0044]","[0.8535, 0.0044]","[0.8355, 0.0045]","[0.9, 0.0046]","[0.5889, 0.0026]","[0.8309, 0.0048]","[0.7991, 0.0051]","[0.7661, 0.0053]","[0.8754, 0.0048]","[0.4654, 0.003]","[0.2805, 0.0027]","[0.3957, 0.0033]","[0.4949, 0.0035]","[0.1521, 0.0018]"
CE-VAE,200,0.001,0.01,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.8745, 0.0044]","[0.8539, 0.0044]","[0.8359, 0.0045]","[0.9007, 0.0046]","[0.5891, 0.0026]","[0.8309, 0.0048]","[0.7995, 0.0051]","[0.7664, 0.0053]","[0.8766, 0.0048]","[0.4655, 0.003]","[0.2805, 0.0027]","[0.3958, 0.0033]","[0.495, 0.0035]","[0.1522, 0.0018]"
CE-VAE,200,0.001,0.01,1,1,1,,0.0001,300,0.2,Adam,"[0.8675, 0.0044]","[0.8477, 0.0044]","[0.8303, 0.0045]","[0.8967, 0.0046]","[0.5871, 0.0027]","[0.8242, 0.0048]","[0.7951, 0.005]","[0.763, 0.0053]","[0.8682, 0.0048]","[0.4635, 0.0031]","[0.2781, 0.0026]","[0.3946, 0.0033]","[0.4939, 0.0035]","[0.1509, 0.0018]"
CE-VAE,200,0.001,0.01,1,1,1,,0.0005,300,0.2,Adam,"[0.8452, 0.0045]","[0.8285, 0.0044]","[0.8132, 0.0044]","[0.8646, 0.0052]","[0.5801, 0.0029]","[0.8129, 0.0046]","[0.7832, 0.0048]","[0.7546, 0.0051]","[0.8452, 0.0049]","[0.4614, 0.0031]","[0.278, 0.0028]","[0.3912, 0.0034]","[0.4914, 0.0037]","[0.1489, 0.0019]"
CE-VAE,200,0.001,0.01,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8805, 0.0043]","[0.8593, 0.0044]","[0.8408, 0.0045]","[0.9082, 0.0045]","[0.591, 0.0026]","[0.8355, 0.0048]","[0.8035, 0.0051]","[0.7691, 0.0054]","[0.8819, 0.0047]","[0.4665, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.0001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8791, 0.0044]","[0.8582, 0.0044]","[0.84, 0.0046]","[0.9058, 0.0045]","[0.5906, 0.0026]","[0.8352, 0.0048]","[0.8032, 0.0051]","[0.7691, 0.0054]","[0.8815, 0.0047]","[0.4662, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.0001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8802, 0.0043]","[0.8589, 0.0044]","[0.8405, 0.0046]","[0.9079, 0.0045]","[0.591, 0.0026]","[0.8357, 0.0048]","[0.8033, 0.0051]","[0.7692, 0.0054]","[0.8817, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.0001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8793, 0.0044]","[0.8585, 0.0044]","[0.8402, 0.0046]","[0.906, 0.0045]","[0.5907, 0.0026]","[0.8357, 0.0048]","[0.8034, 0.0051]","[0.7691, 0.0054]","[0.8819, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.0001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8797, 0.0043]","[0.8584, 0.0044]","[0.8399, 0.0045]","[0.9071, 0.0045]","[0.5908, 0.0026]","[0.8348, 0.0048]","[0.8025, 0.0051]","[0.7686, 0.0054]","[0.881, 0.0047]","[0.4661, 0.003]","[0.2811, 0.0026]","[0.3966, 0.0032]","[0.4957, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.01,0.0001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.8777, 0.0044]","[0.8572, 0.0044]","[0.8393, 0.0046]","[0.9028, 0.0046]","[0.5907, 0.0026]","[0.8356, 0.0048]","[0.8033, 0.0051]","[0.7698, 0.0054]","[0.8778, 0.0048]","[0.4665, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4963, 0.0035]","[0.152, 0.0018]"
CE-VAE,200,0.01,0.0001,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.872, 0.0043]","[0.8518, 0.0044]","[0.834, 0.0045]","[0.8958, 0.0046]","[0.589, 0.0027]","[0.8305, 0.0048]","[0.7979, 0.005]","[0.766, 0.0053]","[0.8715, 0.0048]","[0.4658, 0.003]","[0.2808, 0.0027]","[0.3955, 0.0033]","[0.4953, 0.0035]","[0.1517, 0.0018]"
CE-VAE,200,0.01,0.0001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,1,1,1,,0.0001,300,0.2,Adam,"[0.8385, 0.0049]","[0.8247, 0.0047]","[0.8108, 0.0046]","[0.8537, 0.0056]","[0.5761, 0.0028]","[0.8122, 0.0048]","[0.7863, 0.0049]","[0.7552, 0.0051]","[0.844, 0.0051]","[0.4605, 0.0031]","[0.2763, 0.0028]","[0.3921, 0.0034]","[0.4912, 0.0036]","[0.1474, 0.0018]"
CE-VAE,200,0.01,0.0001,1,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8813, 0.0043]","[0.86, 0.0044]","[0.8416, 0.0046]","[0.9092, 0.0045]","[0.5914, 0.0025]","[0.8367, 0.0048]","[0.8044, 0.0051]","[0.77, 0.0054]","[0.8828, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8805, 0.0044]","[0.8596, 0.0044]","[0.8414, 0.0046]","[0.9068, 0.0045]","[0.5913, 0.0025]","[0.8369, 0.0048]","[0.8046, 0.0051]","[0.7702, 0.0054]","[0.883, 0.0047]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8807, 0.0043]","[0.8593, 0.0044]","[0.8408, 0.0046]","[0.9086, 0.0045]","[0.5911, 0.0026]","[0.8359, 0.0048]","[0.8035, 0.0051]","[0.7692, 0.0054]","[0.8821, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8795, 0.0044]","[0.8587, 0.0044]","[0.8404, 0.0046]","[0.9064, 0.0045]","[0.5908, 0.0026]","[0.8358, 0.0048]","[0.8036, 0.0051]","[0.7693, 0.0054]","[0.8821, 0.0047]","[0.4665, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.8794, 0.0044]","[0.8587, 0.0044]","[0.8404, 0.0046]","[0.9065, 0.0045]","[0.5908, 0.0026]","[0.836, 0.0048]","[0.8036, 0.0051]","[0.7693, 0.0054]","[0.882, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8786, 0.0044]","[0.8574, 0.0044]","[0.8391, 0.0045]","[0.9058, 0.0045]","[0.5903, 0.0026]","[0.8342, 0.0048]","[0.8019, 0.0051]","[0.768, 0.0053]","[0.8802, 0.0047]","[0.4657, 0.003]","[0.281, 0.0026]","[0.3964, 0.0032]","[0.4954, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.876, 0.0044]","[0.8552, 0.0044]","[0.837, 0.0045]","[0.9022, 0.0046]","[0.5894, 0.0026]","[0.8325, 0.0048]","[0.8004, 0.0051]","[0.7666, 0.0053]","[0.8782, 0.0047]","[0.4651, 0.003]","[0.2807, 0.0026]","[0.3961, 0.0033]","[0.495, 0.0035]","[0.1524, 0.0018]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.874, 0.0044]","[0.8531, 0.0044]","[0.8351, 0.0045]","[0.9003, 0.0046]","[0.5894, 0.0027]","[0.8318, 0.0048]","[0.7983, 0.005]","[0.7661, 0.0053]","[0.874, 0.0048]","[0.4657, 0.003]","[0.2813, 0.0027]","[0.3955, 0.0033]","[0.4952, 0.0035]","[0.1519, 0.0018]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,1,1,1,,0.0001,300,0.2,Adam,"[0.8375, 0.0049]","[0.8241, 0.0047]","[0.8105, 0.0047]","[0.8539, 0.0055]","[0.5761, 0.0028]","[0.8104, 0.0049]","[0.786, 0.005]","[0.7567, 0.0051]","[0.8407, 0.0052]","[0.4595, 0.0031]","[0.2732, 0.0026]","[0.3909, 0.0033]","[0.492, 0.0036]","[0.1456, 0.0017]"
CE-VAE,200,0.01,0.001,1,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
