model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,1,0.0001,0.001,1,1,,0.0005,300,0.5,Adam,"[0.8645, 0.0048]","[0.848, 0.0047]","[0.8328, 0.0048]","[0.8794, 0.0054]","[0.5844, 0.0025]","[0.8311, 0.0048]","[0.8059, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4667, 0.003]","[0.2795, 0.0026]","[0.3976, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.001,1,1,,0.001,300,0.5,Adam,"[0.8731, 0.0045]","[0.8513, 0.0046]","[0.8326, 0.0047]","[0.9062, 0.0045]","[0.5851, 0.0025]","[0.827, 0.0051]","[0.7899, 0.0052]","[0.7627, 0.0054]","[0.8834, 0.0047]","[0.4585, 0.0029]","[0.2758, 0.0025]","[0.3883, 0.0031]","[0.4909, 0.0034]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.0001,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.0001,1,,0.0005,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.0001,1,,0.001,300,0.5,Adam,"[0.8794, 0.0044]","[0.8592, 0.0045]","[0.8412, 0.0046]","[0.9052, 0.0046]","[0.5911, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.001,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.001,1,,0.0005,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.001,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.01,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.01,1,,0.0005,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.01,1,,0.001,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.1,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.1,1,,0.0005,300,0.5,Adam,"[0.8807, 0.0044]","[0.8601, 0.0044]","[0.8419, 0.0046]","[0.9073, 0.0045]","[0.5915, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,0.1,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,1,1,,0.0001,300,0.5,Adam,"[0.88, 0.0044]","[0.8588, 0.0044]","[0.8408, 0.0046]","[0.9098, 0.0045]","[0.5915, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4662, 0.0029]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,1,1,,0.0005,300,0.5,Adam,"[0.8816, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.01,1,1,,0.001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.0001,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.0001,1,,0.0005,300,0.5,Adam,"[0.8816, 0.0044]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.0001,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.001,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.001,1,,0.0005,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.001,1,,0.001,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.01,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.01,1,,0.0005,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.01,1,,0.001,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.0005,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,1,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,1,1,,0.0005,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,0.1,1,1,,0.001,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.0001,1,,0.0001,300,0.5,Adam,"[0.8814, 0.0043]","[0.8602, 0.0044]","[0.8418, 0.0046]","[0.9091, 0.0045]","[0.5916, 0.0025]","[0.837, 0.0048]","[0.8047, 0.0051]","[0.7704, 0.0054]","[0.8829, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.0001,1,,0.0005,300,0.5,Adam,"[0.8802, 0.0044]","[0.8593, 0.0044]","[0.8412, 0.0046]","[0.9069, 0.0045]","[0.5913, 0.0025]","[0.8369, 0.0048]","[0.8047, 0.0051]","[0.7703, 0.0054]","[0.8827, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.0001,1,,0.001,300,0.5,Adam,"[0.8802, 0.0044]","[0.8595, 0.0044]","[0.8413, 0.0046]","[0.9066, 0.0045]","[0.5913, 0.0025]","[0.8369, 0.0048]","[0.8047, 0.0051]","[0.7705, 0.0054]","[0.8829, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.001,1,,0.0001,300,0.5,Adam,"[0.8813, 0.0043]","[0.8601, 0.0044]","[0.8417, 0.0046]","[0.9091, 0.0045]","[0.5916, 0.0025]","[0.8369, 0.0048]","[0.8046, 0.0051]","[0.7703, 0.0054]","[0.8828, 0.0047]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.001,1,,0.0005,300,0.5,Adam,"[0.88, 0.0044]","[0.8594, 0.0045]","[0.8413, 0.0046]","[0.9069, 0.0045]","[0.5912, 0.0025]","[0.8371, 0.0048]","[0.8048, 0.0051]","[0.7705, 0.0054]","[0.8829, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.001,1,,0.001,300,0.5,Adam,"[0.8801, 0.0044]","[0.8594, 0.0044]","[0.8413, 0.0046]","[0.9066, 0.0045]","[0.5913, 0.0025]","[0.837, 0.0048]","[0.8047, 0.0051]","[0.7706, 0.0054]","[0.8829, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.01,1,,0.0001,300,0.5,Adam,"[0.8815, 0.0043]","[0.8603, 0.0044]","[0.842, 0.0046]","[0.9091, 0.0045]","[0.5917, 0.0025]","[0.8371, 0.0048]","[0.8049, 0.0051]","[0.7706, 0.0054]","[0.883, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.01,1,,0.0005,300,0.5,Adam,"[0.8803, 0.0044]","[0.8596, 0.0044]","[0.8414, 0.0046]","[0.9066, 0.0045]","[0.5913, 0.0025]","[0.8371, 0.0048]","[0.8048, 0.0051]","[0.7705, 0.0054]","[0.883, 0.0047]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.01,1,,0.001,300,0.5,Adam,"[0.8792, 0.0044]","[0.8588, 0.0045]","[0.8409, 0.0046]","[0.9039, 0.0046]","[0.5912, 0.0025]","[0.8373, 0.0049]","[0.8052, 0.0051]","[0.7714, 0.0054]","[0.881, 0.0047]","[0.4667, 0.0029]","[0.2814, 0.0026]","[0.3973, 0.0032]","[0.4966, 0.0034]","[0.1524, 0.0018]"
CE-VAE,100,1,0.0001,1,0.1,1,,0.0001,300,0.5,Adam,"[0.8813, 0.0043]","[0.8601, 0.0044]","[0.8417, 0.0046]","[0.9089, 0.0045]","[0.5916, 0.0025]","[0.8369, 0.0048]","[0.8046, 0.0051]","[0.7703, 0.0054]","[0.8828, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.1,1,,0.0005,300,0.5,Adam,"[0.8801, 0.0044]","[0.8594, 0.0044]","[0.8412, 0.0046]","[0.9068, 0.0045]","[0.5912, 0.0025]","[0.8368, 0.0048]","[0.8046, 0.0051]","[0.7703, 0.0054]","[0.8828, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,0.1,1,,0.001,300,0.5,Adam,"[0.881, 0.0044]","[0.8601, 0.0044]","[0.8419, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8382, 0.0048]","[0.8052, 0.0051]","[0.7706, 0.0054]","[0.8833, 0.0047]","[0.4666, 0.003]","[0.282, 0.0026]","[0.3973, 0.0032]","[0.4962, 0.0034]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,1,1,,0.0001,300,0.5,Adam,"[0.8809, 0.0043]","[0.8598, 0.0044]","[0.8415, 0.0046]","[0.9087, 0.0045]","[0.5914, 0.0025]","[0.8367, 0.0048]","[0.8044, 0.0051]","[0.7702, 0.0054]","[0.8827, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,1,1,,0.0005,300,0.5,Adam,"[0.8809, 0.0043]","[0.8598, 0.0044]","[0.8414, 0.0046]","[0.9086, 0.0045]","[0.5914, 0.0025]","[0.8365, 0.0048]","[0.8042, 0.0051]","[0.77, 0.0054]","[0.8825, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.0001,1,1,1,,0.001,300,0.5,Adam,"[0.8797, 0.0044]","[0.8592, 0.0045]","[0.841, 0.0046]","[0.9065, 0.0045]","[0.5911, 0.0025]","[0.837, 0.0048]","[0.8047, 0.0051]","[0.7704, 0.0054]","[0.8829, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.0001,300,0.5,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.0005,300,0.5,Adam,"[0.8816, 0.0044]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.001,1,,0.0001,300,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.001,1,,0.0005,300,0.5,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.001,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.01,1,,0.0001,300,0.5,Adam,"[0.8802, 0.0044]","[0.8596, 0.0045]","[0.8415, 0.0046]","[0.9073, 0.0045]","[0.5913, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4665, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.01,1,,0.0005,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.01,1,,0.001,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.1,1,,0.0001,300,0.5,Adam,"[0.8456, 0.0051]","[0.8343, 0.005]","[0.8219, 0.005]","[0.8629, 0.0056]","[0.5781, 0.0025]","[0.8187, 0.0052]","[0.8059, 0.0051]","[0.767, 0.0054]","[0.8455, 0.0054]","[0.4622, 0.003]","[0.2715, 0.0024]","[0.3976, 0.0032]","[0.4947, 0.0035]","[0.1426, 0.0016]"
CE-VAE,100,1,0.001,0.0001,0.1,1,,0.0005,300,0.5,Adam,"[0.8682, 0.0048]","[0.8516, 0.0047]","[0.8355, 0.0048]","[0.885, 0.0053]","[0.5853, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4662, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.1,1,,0.001,300,0.5,Adam,"[0.8754, 0.0045]","[0.8555, 0.0045]","[0.8381, 0.0046]","[0.9007, 0.0046]","[0.5898, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4664, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,1,1,,0.0001,300,0.5,Adam,"[0.648, 0.0073]","[0.6714, 0.0068]","[0.6823, 0.0064]","[0.5935, 0.0084]","[0.4717, 0.0022]","[0.7232, 0.0063]","[0.7227, 0.006]","[0.6849, 0.0058]","[0.6592, 0.0074]","[0.3954, 0.0025]","[0.2261, 0.002]","[0.3385, 0.0024]","[0.4253, 0.0026]","[0.0992, 0.0011]"
CE-VAE,100,1,0.001,0.0001,1,1,,0.0005,300,0.5,Adam,"[0.7635, 0.0061]","[0.7594, 0.0058]","[0.7528, 0.0057]","[0.78, 0.0068]","[0.5235, 0.0022]","[0.7356, 0.0059]","[0.7594, 0.0054]","[0.7111, 0.0056]","[0.7582, 0.0064]","[0.4178, 0.0026]","[0.2335, 0.0019]","[0.3683, 0.0028]","[0.4498, 0.003]","[0.1214, 0.0013]"
CE-VAE,100,1,0.001,0.0001,1,1,,0.001,300,0.5,Adam,"[0.4461, 0.0078]","[0.4597, 0.0074]","[0.4601, 0.007]","[0.435, 0.0087]","[0.29, 0.0025]","[0.4841, 0.0071]","[0.4917, 0.0067]","[0.4395, 0.006]","[0.4236, 0.008]","[0.2311, 0.0017]","[0.1321, 0.0012]","[0.205, 0.0014]","[0.2436, 0.0015]","[0.0542, 0.0009]"
