model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,1,0.0001,0.01,1,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.01,1,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.01,1,1,,0.001,300,0.2,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.0001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.0001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.0001,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.001,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.01,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.01,1,,0.0005,300,0.2,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.01,1,,0.001,300,0.2,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,1,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,1,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,0.1,1,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,1,0.0001,1,,0.0001,300,0.2,Adam,"[0.447, 0.0068]","[0.3996, 0.0062]","[0.3649, 0.0058]","[0.5229, 0.0079]","[0.6665, 0.0053]","[0.3426, 0.006]","[0.2848, 0.0054]","[0.2473, 0.0048]","[0.423, 0.007]","[0.4243, 0.0067]","[0.6254, 0.0065]","[0.7454, 0.0058]","[0.8436, 0.0048]","[0.4145, 0.0067]"
CE-VAE,100,1,0.0001,1,0.0001,1,,0.0005,300,0.2,Adam,"[0.4466, 0.0068]","[0.3991, 0.0062]","[0.3645, 0.0058]","[0.5225, 0.0079]","[0.6662, 0.0053]","[0.3418, 0.006]","[0.2842, 0.0053]","[0.2468, 0.0048]","[0.4226, 0.007]","[0.4235, 0.0067]","[0.6248, 0.0065]","[0.7442, 0.0058]","[0.8423, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,1,0.0001,1,,0.001,300,0.2,Adam,"[0.4465, 0.0068]","[0.3991, 0.0062]","[0.3645, 0.0058]","[0.5225, 0.0079]","[0.6663, 0.0053]","[0.3416, 0.006]","[0.2842, 0.0053]","[0.2469, 0.0048]","[0.4224, 0.007]","[0.4234, 0.0067]","[0.6245, 0.0065]","[0.7444, 0.0058]","[0.8426, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,1,0.0001,1,0.001,1,,0.0001,300,0.2,Adam,"[0.4462, 0.0068]","[0.399, 0.0062]","[0.3644, 0.0058]","[0.5227, 0.0079]","[0.6659, 0.0053]","[0.3422, 0.006]","[0.2845, 0.0053]","[0.247, 0.0048]","[0.4229, 0.007]","[0.4237, 0.0067]","[0.6251, 0.0065]","[0.7448, 0.0058]","[0.843, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,1,0.001,1,,0.0005,300,0.2,Adam,"[0.4467, 0.0068]","[0.3992, 0.0062]","[0.3646, 0.0058]","[0.5225, 0.0079]","[0.6664, 0.0053]","[0.3418, 0.006]","[0.2841, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4236, 0.0067]","[0.6247, 0.0065]","[0.7439, 0.0058]","[0.8426, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,1,0.0001,1,0.001,1,,0.001,300,0.2,Adam,"[0.4468, 0.0068]","[0.3993, 0.0062]","[0.3646, 0.0058]","[0.5225, 0.0079]","[0.6663, 0.0053]","[0.3418, 0.006]","[0.2844, 0.0053]","[0.2468, 0.0048]","[0.4225, 0.007]","[0.4239, 0.0067]","[0.6248, 0.0065]","[0.7446, 0.0058]","[0.8424, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,1,0.0001,1,0.01,1,,0.0001,300,0.2,Adam,"[0.4471, 0.0068]","[0.3997, 0.0062]","[0.365, 0.0058]","[0.523, 0.0079]","[0.6663, 0.0053]","[0.3427, 0.006]","[0.2848, 0.0053]","[0.2471, 0.0048]","[0.4231, 0.007]","[0.4242, 0.0067]","[0.6255, 0.0065]","[0.7454, 0.0058]","[0.8432, 0.0048]","[0.4145, 0.0067]"
CE-VAE,100,1,0.0001,1,0.01,1,,0.0005,300,0.2,Adam,"[0.4466, 0.0068]","[0.3991, 0.0062]","[0.3645, 0.0058]","[0.5225, 0.0079]","[0.6663, 0.0053]","[0.3418, 0.006]","[0.2841, 0.0053]","[0.2469, 0.0048]","[0.4225, 0.007]","[0.4234, 0.0067]","[0.6248, 0.0065]","[0.7441, 0.0058]","[0.8425, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,1,0.0001,1,0.01,1,,0.001,300,0.2,Adam,"[0.4464, 0.0068]","[0.399, 0.0062]","[0.3644, 0.0058]","[0.5223, 0.0079]","[0.6661, 0.0053]","[0.3417, 0.006]","[0.2843, 0.0053]","[0.2468, 0.0048]","[0.4224, 0.007]","[0.4233, 0.0067]","[0.6246, 0.0065]","[0.7444, 0.0058]","[0.8424, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,1,0.0001,1,0.1,1,,0.0001,300,0.2,Adam,"[0.4462, 0.0068]","[0.3989, 0.0062]","[0.3644, 0.0058]","[0.5227, 0.0079]","[0.6659, 0.0053]","[0.3421, 0.006]","[0.2842, 0.0053]","[0.2471, 0.0048]","[0.4228, 0.007]","[0.4234, 0.0067]","[0.625, 0.0065]","[0.7444, 0.0058]","[0.8431, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.0001,1,0.1,1,,0.0005,300,0.2,Adam,"[0.4465, 0.0068]","[0.3991, 0.0062]","[0.3645, 0.0058]","[0.5225, 0.0079]","[0.6662, 0.0053]","[0.3417, 0.006]","[0.2841, 0.0053]","[0.2468, 0.0048]","[0.4226, 0.007]","[0.4234, 0.0067]","[0.6247, 0.0065]","[0.7441, 0.0058]","[0.8423, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,1,0.0001,1,0.1,1,,0.001,300,0.2,Adam,"[0.4465, 0.0068]","[0.399, 0.0062]","[0.3644, 0.0058]","[0.5223, 0.0079]","[0.6663, 0.0053]","[0.3418, 0.006]","[0.2841, 0.0053]","[0.2469, 0.0048]","[0.4221, 0.007]","[0.4235, 0.0067]","[0.6247, 0.0065]","[0.7442, 0.0058]","[0.8425, 0.0048]","[0.4142, 0.0067]"
CE-VAE,100,1,0.0001,1,1,1,,0.0001,300,0.2,Adam,"[0.4465, 0.0068]","[0.3993, 0.0062]","[0.3646, 0.0058]","[0.5229, 0.0079]","[0.6661, 0.0053]","[0.3424, 0.006]","[0.2846, 0.0053]","[0.2471, 0.0048]","[0.4231, 0.007]","[0.4238, 0.0067]","[0.6253, 0.0065]","[0.745, 0.0058]","[0.8433, 0.0048]","[0.4145, 0.0067]"
CE-VAE,100,1,0.0001,1,1,1,,0.0005,300,0.2,Adam,"[0.4465, 0.0068]","[0.399, 0.0062]","[0.3645, 0.0058]","[0.5224, 0.0079]","[0.6662, 0.0053]","[0.3416, 0.006]","[0.2842, 0.0053]","[0.2468, 0.0048]","[0.4225, 0.007]","[0.4234, 0.0067]","[0.6246, 0.0065]","[0.744, 0.0058]","[0.8424, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,1,0.0001,1,1,1,,0.001,300,0.2,Adam,"[0.4467, 0.0068]","[0.3992, 0.0062]","[0.3646, 0.0058]","[0.5225, 0.0079]","[0.6663, 0.0053]","[0.3416, 0.006]","[0.2842, 0.0053]","[0.2468, 0.0048]","[0.4225, 0.007]","[0.4236, 0.0067]","[0.6246, 0.0065]","[0.7442, 0.0058]","[0.8425, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.001,1,,0.001,300,0.2,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.01,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.01,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.01,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.1,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.1,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,0.1,1,,0.001,300,0.2,Adam,"[0.4294, 0.0066]","[0.3712, 0.0058]","[0.3349, 0.0053]","[0.5228, 0.0079]","[0.6185, 0.0055]","[0.3083, 0.0054]","[0.2305, 0.0043]","[0.2212, 0.0043]","[0.4227, 0.007]","[0.3962, 0.0063]","[0.572, 0.0066]","[0.6219, 0.0065]","[0.7582, 0.0057]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,1,1,,0.0001,300,0.2,Adam,"[0.4388, 0.0068]","[0.393, 0.0062]","[0.3583, 0.0058]","[0.5177, 0.0079]","[0.6525, 0.0054]","[0.3422, 0.006]","[0.279, 0.0051]","[0.2397, 0.0047]","[0.4051, 0.0069]","[0.4152, 0.0066]","[0.6251, 0.0065]","[0.7414, 0.0058]","[0.8217, 0.005]","[0.3892, 0.0065]"
CE-VAE,100,1,0.001,0.0001,1,1,,0.0005,300,0.2,Adam,"[0.4445, 0.0068]","[0.3969, 0.0062]","[0.3622, 0.0058]","[0.5228, 0.0079]","[0.6616, 0.0053]","[0.3422, 0.006]","[0.2803, 0.0053]","[0.2442, 0.0047]","[0.4227, 0.007]","[0.4222, 0.0066]","[0.6251, 0.0065]","[0.7354, 0.006]","[0.8355, 0.0049]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.0001,1,1,,0.001,300,0.2,Adam,"[0.0982, 0.0039]","[0.107, 0.0036]","[0.1158, 0.0034]","[0.1091, 0.005]","[0.2838, 0.0041]","[0.1161, 0.0033]","[0.123, 0.0033]","[0.1592, 0.0034]","[0.0795, 0.0036]","[0.1038, 0.0041]","[0.186, 0.0053]","[0.2804, 0.006]","[0.5449, 0.0065]","[0.0554, 0.0031]"
CE-VAE,100,1,0.001,0.001,0.0001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.0001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.0001,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.01,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.01,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.01,1,,0.001,300,0.2,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.1,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.1,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,0.1,1,,0.001,300,0.2,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3629, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4226, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,1,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3977, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4227, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,1,0.001,0.001,1,1,,0.0005,300,0.2,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
