model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.001,0.0001,0.0001,1,1,,0.0005,300,0.5,Adam,"[0.1892, 0.0052]","[0.1814, 0.0047]","[0.1771, 0.0043]","[0.2073, 0.0066]","[0.3364, 0.005]","[0.168, 0.0043]","[0.1648, 0.0039]","[0.1636, 0.0037]","[0.1788, 0.0053]","[0.1673, 0.0047]","[0.2647, 0.0059]","[0.398, 0.0067]","[0.5299, 0.0068]","[0.1366, 0.0044]"
CE-VAE,200,0.001,0.0001,0.0001,1,1,,0.001,300,0.5,Adam,"[0.2496, 0.0059]","[0.2164, 0.0051]","[0.1961, 0.0046]","[0.3147, 0.0076]","[0.3413, 0.006]","[0.1676, 0.0043]","[0.1403, 0.0036]","[0.134, 0.0034]","[0.2287, 0.0059]","[0.2083, 0.0052]","[0.2621, 0.0058]","[0.3195, 0.0061]","[0.4078, 0.0067]","[0.1836, 0.0051]"
CE-VAE,200,0.001,0.0001,0.001,0.0001,1,,0.0001,300,0.5,Adam,"[0.471, 0.0069]","[0.4214, 0.0064]","[0.3844, 0.006]","[0.5447, 0.008]","[0.6953, 0.0052]","[0.3566, 0.0063]","[0.3012, 0.0055]","[0.2567, 0.005]","[0.4651, 0.0072]","[0.4533, 0.0069]","[0.6487, 0.0065]","[0.7916, 0.0054]","[0.8739, 0.0044]","[0.4653, 0.0069]"
CE-VAE,200,0.001,0.0001,0.001,0.0001,1,,0.0005,300,0.5,Adam,"[0.4733, 0.0069]","[0.4235, 0.0064]","[0.3862, 0.006]","[0.5468, 0.0079]","[0.6987, 0.0052]","[0.3601, 0.0063]","[0.3021, 0.0055]","[0.2574, 0.005]","[0.4665, 0.0072]","[0.4559, 0.0069]","[0.657, 0.0064]","[0.7953, 0.0054]","[0.8772, 0.0043]","[0.4685, 0.007]"
CE-VAE,200,0.001,0.0001,0.001,0.0001,1,,0.001,300,0.5,Adam,"[0.4722, 0.0069]","[0.4224, 0.0064]","[0.3851, 0.006]","[0.5463, 0.0079]","[0.6969, 0.0052]","[0.3576, 0.0062]","[0.3011, 0.0055]","[0.2566, 0.005]","[0.4668, 0.0072]","[0.4554, 0.0069]","[0.652, 0.0064]","[0.7926, 0.0054]","[0.8747, 0.0044]","[0.4679, 0.007]"
CE-VAE,200,0.001,0.0001,0.001,0.001,1,,0.0001,300,0.5,Adam,"[0.4717, 0.0069]","[0.422, 0.0064]","[0.3849, 0.006]","[0.5452, 0.0079]","[0.6969, 0.0052]","[0.3578, 0.0062]","[0.3012, 0.0055]","[0.2567, 0.005]","[0.4664, 0.0072]","[0.4543, 0.0069]","[0.6522, 0.0065]","[0.7937, 0.0054]","[0.8757, 0.0043]","[0.4677, 0.0069]"
CE-VAE,200,0.001,0.0001,0.001,0.001,1,,0.0005,300,0.5,Adam,"[0.4735, 0.0069]","[0.4236, 0.0063]","[0.3861, 0.006]","[0.5469, 0.0079]","[0.699, 0.0052]","[0.3611, 0.0062]","[0.3013, 0.0055]","[0.2568, 0.0049]","[0.4666, 0.0072]","[0.4574, 0.0069]","[0.66, 0.0064]","[0.7946, 0.0054]","[0.8761, 0.0043]","[0.47, 0.007]"
CE-VAE,200,0.001,0.0001,0.001,0.001,1,,0.001,300,0.5,Adam,"[0.4725, 0.0069]","[0.4227, 0.0064]","[0.3854, 0.006]","[0.5467, 0.0079]","[0.6979, 0.0052]","[0.3588, 0.0062]","[0.3011, 0.0055]","[0.2567, 0.005]","[0.4665, 0.0072]","[0.4555, 0.0069]","[0.6542, 0.0065]","[0.7924, 0.0055]","[0.8751, 0.0044]","[0.4688, 0.007]"
CE-VAE,200,0.001,0.0001,0.001,0.01,1,,0.0001,300,0.5,Adam,"[0.4587, 0.0066]","[0.41, 0.006]","[0.3738, 0.0056]","[0.5321, 0.0077]","[0.6845, 0.0051]","[0.3497, 0.0058]","[0.291, 0.0051]","[0.2492, 0.0047]","[0.4541, 0.0069]","[0.4443, 0.0067]","[0.6545, 0.0065]","[0.7805, 0.0056]","[0.8625, 0.0045]","[0.465, 0.0071]"
CE-VAE,200,0.001,0.0001,0.001,0.01,1,,0.0005,300,0.5,Adam,"[0.4654, 0.0067]","[0.416, 0.0062]","[0.3792, 0.0058]","[0.54, 0.0078]","[0.6913, 0.0051]","[0.3536, 0.006]","[0.2954, 0.0053]","[0.253, 0.0048]","[0.4601, 0.0071]","[0.4507, 0.0068]","[0.6521, 0.0065]","[0.7854, 0.0055]","[0.87, 0.0044]","[0.4648, 0.007]"
CE-VAE,200,0.001,0.0001,0.001,0.01,1,,0.001,300,0.5,Adam,"[0.4708, 0.0068]","[0.4212, 0.0063]","[0.3841, 0.0059]","[0.544, 0.0079]","[0.6966, 0.0052]","[0.3586, 0.0062]","[0.3005, 0.0055]","[0.2561, 0.0049]","[0.4635, 0.0072]","[0.4547, 0.0069]","[0.6564, 0.0065]","[0.7927, 0.0055]","[0.8745, 0.0044]","[0.4667, 0.007]"
CE-VAE,200,0.001,0.0001,0.001,0.1,1,,0.0001,300,0.5,Adam,"[0.3287, 0.0061]","[0.3036, 0.0055]","[0.284, 0.005]","[0.3646, 0.0076]","[0.5341, 0.0055]","[0.2737, 0.005]","[0.2409, 0.0045]","[0.2158, 0.0042]","[0.329, 0.0064]","[0.3193, 0.0064]","[0.5142, 0.0072]","[0.6486, 0.0067]","[0.7515, 0.006]","[0.3277, 0.007]"
CE-VAE,200,0.001,0.0001,0.001,0.1,1,,0.0005,300,0.5,Adam,"[0.3962, 0.0062]","[0.359, 0.0055]","[0.3305, 0.0051]","[0.4496, 0.0076]","[0.6145, 0.005]","[0.3157, 0.0052]","[0.2665, 0.0046]","[0.2323, 0.0042]","[0.3922, 0.0064]","[0.3839, 0.0063]","[0.6044, 0.0068]","[0.7314, 0.006]","[0.8227, 0.005]","[0.4036, 0.007]"
CE-VAE,200,0.001,0.0001,0.001,0.1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.001,1,1,,0.0001,300,0.5,Adam,"[0.248, 0.0055]","[0.2331, 0.0049]","[0.2217, 0.0045]","[0.2686, 0.0069]","[0.4208, 0.0053]","[0.2152, 0.0045]","[0.1958, 0.004]","[0.1825, 0.0038]","[0.246, 0.0056]","[0.2361, 0.0055]","[0.3864, 0.0069]","[0.515, 0.007]","[0.6248, 0.0067]","[0.2287, 0.0059]"
CE-VAE,200,0.001,0.0001,0.001,1,1,,0.0005,300,0.5,Adam,"[0.3372, 0.0056]","[0.2998, 0.005]","[0.2754, 0.0046]","[0.4039, 0.0071]","[0.5214, 0.0055]","[0.2455, 0.0046]","[0.2144, 0.0042]","[0.1954, 0.0039]","[0.3228, 0.0058]","[0.3241, 0.006]","[0.4543, 0.007]","[0.5675, 0.0068]","[0.6732, 0.0064]","[0.3287, 0.0067]"
CE-VAE,200,0.001,0.0001,0.001,1,1,,0.001,300,0.5,Adam,"[0.2357, 0.0052]","[0.2177, 0.0045]","[0.2051, 0.0041]","[0.2564, 0.0066]","[0.392, 0.0053]","[0.1967, 0.0039]","[0.1743, 0.0035]","[0.1635, 0.0034]","[0.2456, 0.0054]","[0.2225, 0.0054]","[0.3834, 0.0071]","[0.4799, 0.007]","[0.5698, 0.0067]","[0.2472, 0.0065]"
CE-VAE,200,0.001,0.0001,0.01,0.0001,1,,0.0001,300,0.5,Adam,"[0.4877, 0.0069]","[0.4357, 0.0064]","[0.3963, 0.006]","[0.5642, 0.0079]","[0.7151, 0.0051]","[0.3727, 0.0063]","[0.3073, 0.0056]","[0.2603, 0.005]","[0.4803, 0.0072]","[0.4757, 0.0069]","[0.6886, 0.0063]","[0.8106, 0.0052]","[0.8871, 0.0041]","[0.4873, 0.007]"
CE-VAE,200,0.001,0.0001,0.01,0.0001,1,,0.0005,300,0.5,Adam,"[0.4944, 0.0066]","[0.4403, 0.0061]","[0.3997, 0.0058]","[0.5761, 0.0076]","[0.7297, 0.005]","[0.3752, 0.0061]","[0.307, 0.0054]","[0.2602, 0.005]","[0.4836, 0.007]","[0.4961, 0.0069]","[0.7028, 0.0063]","[0.8172, 0.0052]","[0.8909, 0.004]","[0.5011, 0.0072]"
CE-VAE,200,0.001,0.0001,0.01,0.0001,1,,0.001,300,0.5,Adam,"[0.491, 0.0066]","[0.4378, 0.0061]","[0.3976, 0.0057]","[0.5717, 0.0076]","[0.7261, 0.005]","[0.3725, 0.0061]","[0.3068, 0.0055]","[0.2594, 0.0049]","[0.4803, 0.007]","[0.4938, 0.0069]","[0.6982, 0.0063]","[0.8129, 0.0053]","[0.8868, 0.0042]","[0.4977, 0.0072]"
CE-VAE,200,0.001,0.0001,0.01,0.001,1,,0.0001,300,0.5,Adam,"[0.4877, 0.0069]","[0.4357, 0.0064]","[0.3963, 0.006]","[0.5635, 0.0079]","[0.7148, 0.0051]","[0.3732, 0.0063]","[0.3076, 0.0056]","[0.2604, 0.005]","[0.4809, 0.0072]","[0.474, 0.0069]","[0.6899, 0.0063]","[0.8123, 0.0052]","[0.8875, 0.0041]","[0.4892, 0.007]"
CE-VAE,200,0.001,0.0001,0.01,0.001,1,,0.0005,300,0.5,Adam,"[0.4946, 0.0066]","[0.4404, 0.0061]","[0.3998, 0.0058]","[0.5766, 0.0076]","[0.7296, 0.005]","[0.3738, 0.0061]","[0.3072, 0.0054]","[0.2605, 0.005]","[0.4829, 0.007]","[0.4955, 0.0069]","[0.7008, 0.0064]","[0.8178, 0.0052]","[0.8917, 0.0041]","[0.4992, 0.0072]"
CE-VAE,200,0.001,0.0001,0.01,0.001,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.01,0.01,1,,0.0001,300,0.5,Adam,"[0.4885, 0.0068]","[0.436, 0.0063]","[0.3964, 0.0059]","[0.5647, 0.0078]","[0.7168, 0.0051]","[0.3728, 0.0062]","[0.3066, 0.0055]","[0.2602, 0.005]","[0.4808, 0.0071]","[0.4785, 0.0069]","[0.6924, 0.0063]","[0.8124, 0.0052]","[0.888, 0.0042]","[0.4921, 0.007]"
CE-VAE,200,0.001,0.0001,0.01,0.01,1,,0.0005,300,0.5,Adam,"[0.4897, 0.0065]","[0.4364, 0.006]","[0.3965, 0.0057]","[0.5707, 0.0076]","[0.7264, 0.005]","[0.3718, 0.006]","[0.3057, 0.0054]","[0.2595, 0.0049]","[0.4776, 0.007]","[0.493, 0.0069]","[0.6998, 0.0064]","[0.8135, 0.0053]","[0.8892, 0.0041]","[0.4946, 0.0072]"
CE-VAE,200,0.001,0.0001,0.01,0.01,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.01,0.1,1,,0.0001,300,0.5,Adam,"[0.4416, 0.0064]","[0.3965, 0.0058]","[0.3624, 0.0054]","[0.509, 0.0076]","[0.6718, 0.0052]","[0.3417, 0.0056]","[0.2855, 0.0049]","[0.2454, 0.0045]","[0.4328, 0.0067]","[0.4409, 0.0067]","[0.6476, 0.0067]","[0.7725, 0.0057]","[0.8531, 0.0047]","[0.4481, 0.0072]"
CE-VAE,200,0.001,0.0001,0.01,0.1,1,,0.0005,300,0.5,Adam,"[0.2677, 0.006]","[0.252, 0.0054]","[0.2401, 0.0051]","[0.2969, 0.0075]","[0.4469, 0.0055]","[0.2305, 0.0049]","[0.2138, 0.0045]","[0.1982, 0.0042]","[0.254, 0.006]","[0.2398, 0.0056]","[0.401, 0.007]","[0.5426, 0.0071]","[0.6611, 0.0067]","[0.2293, 0.006]"
CE-VAE,200,0.001,0.0001,0.01,0.1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.01,1,1,,0.0001,300,0.5,Adam,"[0.3634, 0.0062]","[0.3332, 0.0056]","[0.31, 0.0052]","[0.4087, 0.0077]","[0.5824, 0.0055]","[0.2966, 0.0052]","[0.2587, 0.0047]","[0.2295, 0.0044]","[0.3606, 0.0064]","[0.3552, 0.0065]","[0.5549, 0.0071]","[0.6942, 0.0064]","[0.7965, 0.0054]","[0.3625, 0.0071]"
CE-VAE,200,0.001,0.0001,0.01,1,1,,0.0005,300,0.5,Adam,"[0.4261, 0.0063]","[0.3812, 0.0057]","[0.3481, 0.0053]","[0.4945, 0.0076]","[0.6408, 0.0052]","[0.3251, 0.0053]","[0.2715, 0.0047]","[0.2347, 0.0043]","[0.4193, 0.0066]","[0.4107, 0.0064]","[0.6141, 0.0067]","[0.7329, 0.006]","[0.8184, 0.0052]","[0.4293, 0.007]"
CE-VAE,200,0.001,0.0001,0.01,1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.1,0.0001,1,,0.0001,300,0.5,Adam,"[0.4984, 0.0067]","[0.4436, 0.0062]","[0.4025, 0.0058]","[0.5817, 0.0077]","[0.7335, 0.005]","[0.3759, 0.0061]","[0.3092, 0.0055]","[0.2618, 0.005]","[0.4867, 0.0071]","[0.4979, 0.0069]","[0.7031, 0.0063]","[0.8216, 0.0051]","[0.8944, 0.004]","[0.5033, 0.0071]"
CE-VAE,200,0.001,0.0001,0.1,0.0001,1,,0.0005,300,0.5,Adam,"[0.4646, 0.0063]","[0.4164, 0.0058]","[0.3799, 0.0055]","[0.5341, 0.0075]","[0.7022, 0.0052]","[0.3596, 0.0057]","[0.2973, 0.0052]","[0.2536, 0.0048]","[0.4593, 0.0067]","[0.4817, 0.0068]","[0.6819, 0.0066]","[0.7967, 0.0055]","[0.8711, 0.0045]","[0.4841, 0.0073]"
CE-VAE,200,0.001,0.0001,0.1,0.0001,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.1,0.001,1,,0.0001,300,0.5,Adam,"[0.4981, 0.0067]","[0.4436, 0.0062]","[0.4025, 0.0058]","[0.581, 0.0076]","[0.7331, 0.005]","[0.3771, 0.0062]","[0.3093, 0.0055]","[0.2614, 0.005]","[0.4867, 0.0071]","[0.4974, 0.0069]","[0.7041, 0.0063]","[0.8218, 0.0051]","[0.8936, 0.004]","[0.5026, 0.0071]"
CE-VAE,200,0.001,0.0001,0.1,0.001,1,,0.0005,300,0.5,Adam,"[0.4666, 0.0063]","[0.4179, 0.0058]","[0.381, 0.0055]","[0.5382, 0.0075]","[0.7033, 0.0052]","[0.3596, 0.0057]","[0.2979, 0.0052]","[0.2536, 0.0048]","[0.4602, 0.0068]","[0.4828, 0.0068]","[0.682, 0.0066]","[0.7971, 0.0055]","[0.8699, 0.0045]","[0.4822, 0.0073]"
CE-VAE,200,0.001,0.0001,0.1,0.001,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.1,0.01,1,,0.0001,300,0.5,Adam,"[0.4974, 0.0067]","[0.4427, 0.0062]","[0.4017, 0.0058]","[0.5802, 0.0077]","[0.7314, 0.005]","[0.3757, 0.0061]","[0.3086, 0.0055]","[0.2609, 0.005]","[0.4871, 0.0071]","[0.4971, 0.0069]","[0.7038, 0.0063]","[0.8196, 0.0051]","[0.8923, 0.004]","[0.5032, 0.0071]"
CE-VAE,200,0.001,0.0001,0.1,0.01,1,,0.0005,300,0.5,Adam,"[0.4672, 0.0063]","[0.418, 0.0058]","[0.3811, 0.0055]","[0.5404, 0.0075]","[0.7049, 0.0053]","[0.3583, 0.0058]","[0.2968, 0.0052]","[0.2539, 0.0048]","[0.4599, 0.0067]","[0.4843, 0.0069]","[0.6775, 0.0066]","[0.7933, 0.0056]","[0.8684, 0.0046]","[0.4847, 0.0073]"
CE-VAE,200,0.001,0.0001,0.1,0.01,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.1,0.1,1,,0.0001,300,0.5,Adam,"[0.4902, 0.0066]","[0.4368, 0.0061]","[0.3966, 0.0057]","[0.571, 0.0076]","[0.7248, 0.005]","[0.3719, 0.006]","[0.3057, 0.0054]","[0.2585, 0.0049]","[0.4797, 0.007]","[0.4928, 0.0069]","[0.6999, 0.0063]","[0.8154, 0.0052]","[0.8873, 0.0041]","[0.4983, 0.0072]"
CE-VAE,200,0.001,0.0001,0.1,0.1,1,,0.0005,300,0.5,Adam,"[0.4674, 0.0064]","[0.4179, 0.0059]","[0.3806, 0.0056]","[0.5399, 0.0076]","[0.6986, 0.0054]","[0.3586, 0.0059]","[0.2959, 0.0054]","[0.2527, 0.0049]","[0.4599, 0.0068]","[0.479, 0.0068]","[0.6717, 0.0067]","[0.7802, 0.0058]","[0.8558, 0.005]","[0.4811, 0.0073]"
CE-VAE,200,0.001,0.0001,0.1,0.1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,0.1,1,1,,0.0001,300,0.5,Adam,"[0.4443, 0.0064]","[0.399, 0.0058]","[0.3646, 0.0054]","[0.5117, 0.0077]","[0.6751, 0.0053]","[0.3443, 0.0056]","[0.287, 0.005]","[0.2459, 0.0046]","[0.4363, 0.0068]","[0.4502, 0.0068]","[0.6514, 0.0067]","[0.7726, 0.0057]","[0.8509, 0.0047]","[0.4524, 0.0073]"
CE-VAE,200,0.001,0.0001,0.1,1,1,,0.0005,300,0.5,Adam,"[0.4535, 0.0064]","[0.407, 0.0058]","[0.3717, 0.0055]","[0.5229, 0.0076]","[0.6836, 0.0051]","[0.3511, 0.0057]","[0.2923, 0.0051]","[0.2493, 0.0046]","[0.4449, 0.0068]","[0.4485, 0.0067]","[0.6643, 0.0065]","[0.7871, 0.0055]","[0.8642, 0.0045]","[0.4591, 0.0071]"
CE-VAE,200,0.001,0.0001,0.1,1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.001,0.0001,1,0.0001,1,,0.0001,300,0.5,Adam,"[0.4954, 0.0066]","[0.441, 0.0061]","[0.4003, 0.0058]","[0.5778, 0.0076]","[0.7315, 0.005]","[0.3745, 0.0061]","[0.3072, 0.0054]","[0.2607, 0.005]","[0.4845, 0.0071]","[0.4972, 0.0069]","[0.7024, 0.0063]","[0.818, 0.0052]","[0.8921, 0.004]","[0.5004, 0.0072]"
CE-VAE,200,0.001,0.0001,1,0.0001,1,,0.0005,300,0.5,Adam,"[0.4545, 0.0063]","[0.4082, 0.0057]","[0.3731, 0.0054]","[0.521, 0.0075]","[0.6913, 0.0053]","[0.3541, 0.0056]","[0.2937, 0.0051]","[0.2516, 0.0048]","[0.4491, 0.0067]","[0.4725, 0.0068]","[0.6738, 0.0067]","[0.7876, 0.0057]","[0.8616, 0.0048]","[0.4742, 0.0073]"
CE-VAE,200,0.001,0.0001,1,0.0001,1,,0.001,300,0.5,Adam,"[0.4374, 0.0061]","[0.3952, 0.0056]","[0.3626, 0.0053]","[0.496, 0.0074]","[0.6748, 0.0054]","[0.3468, 0.0055]","[0.2903, 0.0051]","[0.2492, 0.0047]","[0.4351, 0.0065]","[0.459, 0.0068]","[0.6611, 0.0068]","[0.7783, 0.0058]","[0.8538, 0.0048]","[0.4608, 0.0074]"
CE-VAE,200,0.001,0.0001,1,0.001,1,,0.0001,300,0.5,Adam,"[0.4969, 0.0066]","[0.4423, 0.0061]","[0.4014, 0.0058]","[0.5796, 0.0076]","[0.7334, 0.005]","[0.3744, 0.0061]","[0.3081, 0.0055]","[0.261, 0.005]","[0.4853, 0.0071]","[0.5002, 0.0069]","[0.7021, 0.0063]","[0.8194, 0.0052]","[0.8928, 0.004]","[0.5028, 0.0072]"
CE-VAE,200,0.001,0.0001,1,0.001,1,,0.0005,300,0.5,Adam,"[0.4494, 0.0062]","[0.4046, 0.0056]","[0.3701, 0.0053]","[0.5138, 0.0074]","[0.6887, 0.0053]","[0.3521, 0.0056]","[0.2927, 0.0051]","[0.251, 0.0047]","[0.4445, 0.0066]","[0.4715, 0.0068]","[0.6717, 0.0067]","[0.786, 0.0057]","[0.8618, 0.0048]","[0.4732, 0.0074]"
CE-VAE,200,0.001,0.0001,1,0.001,1,,0.001,300,0.5,Adam,"[0.4362, 0.0062]","[0.3953, 0.0057]","[0.363, 0.0053]","[0.4931, 0.0075]","[0.6732, 0.0053]","[0.3487, 0.0056]","[0.2923, 0.0051]","[0.2504, 0.0048]","[0.435, 0.0065]","[0.455, 0.0069]","[0.6629, 0.0068]","[0.7811, 0.0058]","[0.8571, 0.0048]","[0.4619, 0.0074]"
CE-VAE,200,0.001,0.0001,1,0.01,1,,0.0001,300,0.5,Adam,"[0.4961, 0.0066]","[0.4415, 0.0061]","[0.4007, 0.0058]","[0.5789, 0.0076]","[0.7325, 0.005]","[0.3743, 0.006]","[0.3079, 0.0054]","[0.2608, 0.005]","[0.4854, 0.007]","[0.4998, 0.0069]","[0.7026, 0.0063]","[0.8197, 0.0051]","[0.8924, 0.004]","[0.5027, 0.0071]"
CE-VAE,200,0.001,0.0001,1,0.01,1,,0.0005,300,0.5,Adam,"[0.4529, 0.0062]","[0.4071, 0.0057]","[0.3721, 0.0054]","[0.5181, 0.0075]","[0.6883, 0.0053]","[0.3545, 0.0057]","[0.2934, 0.0051]","[0.2507, 0.0048]","[0.4488, 0.0066]","[0.4713, 0.0068]","[0.674, 0.0067]","[0.7859, 0.0057]","[0.8578, 0.0048]","[0.4759, 0.0074]"
CE-VAE,200,0.001,0.0001,1,0.01,1,,0.001,300,0.5,Adam,"[0.4315, 0.0061]","[0.3912, 0.0056]","[0.3594, 0.0053]","[0.487, 0.0074]","[0.6686, 0.0053]","[0.3453, 0.0055]","[0.2893, 0.0051]","[0.249, 0.0047]","[0.4293, 0.0064]","[0.4523, 0.0068]","[0.6602, 0.0067]","[0.7736, 0.0058]","[0.8514, 0.0049]","[0.457, 0.0074]"
CE-VAE,200,0.001,0.0001,1,0.1,1,,0.0001,300,0.5,Adam,"[0.4941, 0.0066]","[0.4398, 0.0061]","[0.3992, 0.0057]","[0.5764, 0.0076]","[0.73, 0.005]","[0.3732, 0.006]","[0.3068, 0.0054]","[0.2597, 0.0049]","[0.4839, 0.007]","[0.499, 0.0069]","[0.7009, 0.0063]","[0.8163, 0.0052]","[0.8897, 0.0041]","[0.5025, 0.0072]"
CE-VAE,200,0.001,0.0001,1,0.1,1,,0.0005,300,0.5,Adam,"[0.4528, 0.0062]","[0.4063, 0.0057]","[0.371, 0.0054]","[0.5203, 0.0074]","[0.6878, 0.0054]","[0.3515, 0.0057]","[0.2912, 0.0051]","[0.2495, 0.0048]","[0.4475, 0.0066]","[0.4723, 0.0069]","[0.6666, 0.0068]","[0.7775, 0.0058]","[0.8508, 0.005]","[0.474, 0.0074]"
CE-VAE,200,0.001,0.0001,1,0.1,1,,0.001,300,0.5,Adam,"[0.4362, 0.0062]","[0.3942, 0.0056]","[0.3617, 0.0053]","[0.4952, 0.0075]","[0.671, 0.0054]","[0.3461, 0.0056]","[0.2894, 0.0051]","[0.2486, 0.0048]","[0.4314, 0.0065]","[0.4556, 0.0068]","[0.6573, 0.0068]","[0.7725, 0.0059]","[0.8472, 0.0049]","[0.4575, 0.0074]"
CE-VAE,200,0.001,0.0001,1,1,1,,0.0001,300,0.5,Adam,"[0.4851, 0.0065]","[0.4323, 0.006]","[0.3928, 0.0056]","[0.5652, 0.0076]","[0.7208, 0.0051]","[0.3677, 0.0059]","[0.3032, 0.0053]","[0.257, 0.0048]","[0.4745, 0.007]","[0.4893, 0.0069]","[0.694, 0.0064]","[0.8107, 0.0053]","[0.8826, 0.0042]","[0.494, 0.0072]"
CE-VAE,200,0.001,0.0001,1,1,1,,0.0005,300,0.5,Adam,"[0.4569, 0.0064]","[0.41, 0.0058]","[0.3744, 0.0055]","[0.5236, 0.0075]","[0.6877, 0.0055]","[0.355, 0.0058]","[0.2939, 0.0053]","[0.2511, 0.0049]","[0.4518, 0.0067]","[0.4729, 0.0068]","[0.6646, 0.0068]","[0.7762, 0.0059]","[0.8501, 0.0051]","[0.4716, 0.0073]"
