model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.4647, 0.0069]","[0.4153, 0.0063]","[0.3789, 0.0059]","[0.5369, 0.0079]","[0.6859, 0.0052]","[0.3529, 0.0061]","[0.2958, 0.0055]","[0.2533, 0.0049]","[0.4589, 0.0071]","[0.4438, 0.0068]","[0.6438, 0.0065]","[0.7792, 0.0056]","[0.8645, 0.0045]","[0.4626, 0.0069]"
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.4687, 0.0068]","[0.4184, 0.0063]","[0.3812, 0.0059]","[0.5431, 0.0079]","[0.6903, 0.0052]","[0.3552, 0.0061]","[0.2953, 0.0054]","[0.2534, 0.0049]","[0.4587, 0.0071]","[0.4491, 0.0068]","[0.6528, 0.0064]","[0.7801, 0.0055]","[0.8662, 0.0045]","[0.4629, 0.0069]"
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.4674, 0.0069]","[0.4175, 0.0063]","[0.3806, 0.0059]","[0.5407, 0.0079]","[0.6888, 0.0052]","[0.3545, 0.0061]","[0.2959, 0.0055]","[0.2535, 0.0049]","[0.4598, 0.0071]","[0.4466, 0.0068]","[0.6487, 0.0065]","[0.7798, 0.0056]","[0.8654, 0.0045]","[0.4636, 0.0069]"
CE-VAE,100,0.01,0.01,0.1,1,1,,0.0001,600,0.3,Adam,"[0.4695, 0.0069]","[0.4202, 0.0063]","[0.383, 0.0059]","[0.5421, 0.0079]","[0.6916, 0.0052]","[0.3576, 0.0062]","[0.3, 0.0055]","[0.2544, 0.0049]","[0.4632, 0.0072]","[0.4517, 0.0069]","[0.6542, 0.0065]","[0.7905, 0.0055]","[0.8684, 0.0045]","[0.4655, 0.007]"
CE-VAE,100,0.01,0.01,0.1,1,1,,0.0005,600,0.3,Adam,"[0.4759, 0.0069]","[0.4251, 0.0063]","[0.387, 0.0059]","[0.5506, 0.0079]","[0.6979, 0.0051]","[0.3626, 0.0062]","[0.3007, 0.0055]","[0.2552, 0.0049]","[0.4688, 0.0072]","[0.4583, 0.0068]","[0.6688, 0.0064]","[0.793, 0.0055]","[0.8714, 0.0044]","[0.4722, 0.007]"
CE-VAE,100,0.01,0.01,0.1,1,1,,0.001,600,0.3,Adam,"[0.4686, 0.0068]","[0.4183, 0.0063]","[0.3811, 0.0059]","[0.5427, 0.0079]","[0.6899, 0.0052]","[0.3555, 0.0061]","[0.2954, 0.0054]","[0.2532, 0.0049]","[0.4594, 0.0071]","[0.4482, 0.0068]","[0.6543, 0.0064]","[0.7803, 0.0055]","[0.8658, 0.0045]","[0.4627, 0.0069]"
CE-VAE,100,0.01,0.01,1,0.0001,1,,0.0001,600,0.3,Adam,"[0.4961, 0.0067]","[0.4416, 0.0062]","[0.4009, 0.0059]","[0.5781, 0.0077]","[0.7278, 0.005]","[0.3752, 0.0062]","[0.3079, 0.0055]","[0.261, 0.005]","[0.4854, 0.0071]","[0.4913, 0.0069]","[0.6995, 0.0063]","[0.8156, 0.0052]","[0.8892, 0.0041]","[0.4991, 0.0071]"
CE-VAE,100,0.01,0.01,1,0.0001,1,,0.0005,600,0.3,Adam,"[0.49, 0.0067]","[0.4363, 0.0062]","[0.3962, 0.0058]","[0.5696, 0.0077]","[0.7202, 0.0051]","[0.3713, 0.0061]","[0.3045, 0.0055]","[0.2582, 0.005]","[0.4822, 0.0071]","[0.4864, 0.0069]","[0.6942, 0.0063]","[0.808, 0.0052]","[0.8814, 0.0043]","[0.4966, 0.0071]"
CE-VAE,100,0.01,0.01,1,0.0001,1,,0.001,600,0.3,Adam,"[0.4901, 0.0067]","[0.4364, 0.0062]","[0.3962, 0.0058]","[0.5694, 0.0077]","[0.7211, 0.0051]","[0.3718, 0.0061]","[0.3042, 0.0055]","[0.2582, 0.005]","[0.4835, 0.0071]","[0.4911, 0.0069]","[0.6953, 0.0063]","[0.8079, 0.0052]","[0.8819, 0.0042]","[0.499, 0.0071]"
CE-VAE,100,0.01,0.01,1,0.001,1,,0.0001,600,0.3,Adam,"[0.4958, 0.0068]","[0.4415, 0.0063]","[0.4007, 0.0059]","[0.5773, 0.0077]","[0.7264, 0.005]","[0.3747, 0.0062]","[0.3079, 0.0055]","[0.2608, 0.005]","[0.486, 0.0072]","[0.491, 0.0069]","[0.6973, 0.0063]","[0.8154, 0.0052]","[0.8886, 0.0041]","[0.4981, 0.0071]"
CE-VAE,100,0.01,0.01,1,0.001,1,,0.0005,600,0.3,Adam,"[0.4891, 0.0067]","[0.4358, 0.0062]","[0.3958, 0.0058]","[0.5692, 0.0077]","[0.7201, 0.0051]","[0.3706, 0.0061]","[0.3051, 0.0055]","[0.2586, 0.005]","[0.4798, 0.0071]","[0.4871, 0.0069]","[0.6931, 0.0063]","[0.8101, 0.0052]","[0.883, 0.0042]","[0.4928, 0.0071]"
CE-VAE,100,0.01,0.01,1,0.001,1,,0.001,600,0.3,Adam,"[0.4906, 0.0067]","[0.4368, 0.0062]","[0.3965, 0.0058]","[0.5711, 0.0077]","[0.7213, 0.0051]","[0.3714, 0.0061]","[0.3044, 0.0055]","[0.2581, 0.005]","[0.4822, 0.0071]","[0.4908, 0.0068]","[0.6951, 0.0063]","[0.8076, 0.0052]","[0.8814, 0.0042]","[0.4976, 0.0072]"
CE-VAE,100,0.01,0.01,1,0.01,1,,0.0001,600,0.3,Adam,"[0.4964, 0.0068]","[0.4418, 0.0063]","[0.4009, 0.0059]","[0.5782, 0.0077]","[0.7279, 0.005]","[0.3752, 0.0062]","[0.3076, 0.0055]","[0.2609, 0.005]","[0.4861, 0.0072]","[0.4901, 0.0069]","[0.6995, 0.0063]","[0.8146, 0.0052]","[0.8909, 0.0041]","[0.4989, 0.0071]"
CE-VAE,100,0.01,0.01,1,0.01,1,,0.0005,600,0.3,Adam,"[0.4908, 0.0067]","[0.437, 0.0061]","[0.3967, 0.0058]","[0.5709, 0.0077]","[0.7215, 0.0051]","[0.3718, 0.0061]","[0.3045, 0.0055]","[0.2585, 0.005]","[0.4809, 0.007]","[0.4911, 0.0069]","[0.6961, 0.0063]","[0.8081, 0.0053]","[0.8814, 0.0043]","[0.4974, 0.0071]"
CE-VAE,100,0.01,0.01,1,0.01,1,,0.001,600,0.3,Adam,"[0.4895, 0.0066]","[0.4359, 0.0061]","[0.3958, 0.0058]","[0.5693, 0.0077]","[0.7211, 0.0051]","[0.3712, 0.0061]","[0.3044, 0.0055]","[0.2583, 0.005]","[0.4827, 0.0071]","[0.4938, 0.0069]","[0.6933, 0.0063]","[0.8073, 0.0053]","[0.8811, 0.0043]","[0.4988, 0.0072]"
CE-VAE,100,0.01,0.01,1,0.1,1,,0.0001,600,0.3,Adam,"[0.4949, 0.0067]","[0.4408, 0.0063]","[0.4002, 0.0059]","[0.5756, 0.0077]","[0.7265, 0.005]","[0.374, 0.0062]","[0.3077, 0.0055]","[0.2611, 0.005]","[0.4847, 0.0072]","[0.4899, 0.0069]","[0.6974, 0.0063]","[0.8151, 0.0052]","[0.8916, 0.004]","[0.4978, 0.0071]"
CE-VAE,100,0.01,0.01,1,0.1,1,,0.0005,600,0.3,Adam,"[0.488, 0.0066]","[0.435, 0.0061]","[0.3952, 0.0058]","[0.5668, 0.0077]","[0.7198, 0.0051]","[0.3713, 0.0061]","[0.3049, 0.0055]","[0.2585, 0.005]","[0.4785, 0.0071]","[0.4914, 0.0069]","[0.6944, 0.0063]","[0.8083, 0.0053]","[0.8824, 0.0043]","[0.4948, 0.0072]"
CE-VAE,100,0.01,0.01,1,0.1,1,,0.001,600,0.3,Adam,"[0.4882, 0.0066]","[0.4352, 0.0061]","[0.3954, 0.0058]","[0.5672, 0.0077]","[0.7194, 0.0051]","[0.3711, 0.0061]","[0.3051, 0.0055]","[0.2584, 0.005]","[0.4794, 0.0071]","[0.4905, 0.0069]","[0.6927, 0.0064]","[0.8091, 0.0053]","[0.881, 0.0043]","[0.4943, 0.0072]"
CE-VAE,100,0.01,0.01,1,1,1,,0.0001,600,0.3,Adam,"[0.4909, 0.0067]","[0.4377, 0.0062]","[0.3978, 0.0059]","[0.5694, 0.0077]","[0.7221, 0.005]","[0.3731, 0.0061]","[0.3071, 0.0055]","[0.2604, 0.005]","[0.4837, 0.0072]","[0.4883, 0.0069]","[0.6964, 0.0063]","[0.8149, 0.0052]","[0.8897, 0.0041]","[0.4961, 0.0071]"
CE-VAE,100,0.01,0.01,1,1,1,,0.0005,600,0.3,Adam,"[0.4878, 0.0066]","[0.4349, 0.0061]","[0.3952, 0.0058]","[0.5662, 0.0077]","[0.719, 0.0051]","[0.3715, 0.0061]","[0.3049, 0.0055]","[0.2581, 0.005]","[0.4789, 0.0071]","[0.4897, 0.0069]","[0.6948, 0.0063]","[0.8087, 0.0053]","[0.8806, 0.0043]","[0.4952, 0.0072]"
CE-VAE,100,0.01,0.01,1,1,1,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.001,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.01,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.01,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.01,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.1,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.1,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3631, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,0.1,1,,0.001,600,0.3,Adam,"[0.4443, 0.0068]","[0.3968, 0.0062]","[0.3617, 0.0058]","[0.5228, 0.0079]","[0.654, 0.0054]","[0.3422, 0.006]","[0.2815, 0.0053]","[0.24, 0.0047]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7311, 0.006]","[0.8154, 0.0052]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.0001,1,1,,0.0001,600,0.3,Adam,"[0.2312, 0.0061]","[0.2296, 0.0055]","[0.2228, 0.0051]","[0.2391, 0.0073]","[0.4091, 0.005]","[0.2438, 0.005]","[0.2078, 0.0044]","[0.1936, 0.0039]","[0.2491, 0.0065]","[0.2112, 0.0055]","[0.4267, 0.0068]","[0.5303, 0.0068]","[0.6629, 0.0064]","[0.2012, 0.0055]"
CE-VAE,100,0.1,0.0001,0.0001,1,1,,0.0005,600,0.3,Adam,"[0.3293, 0.0059]","[0.2846, 0.0052]","[0.262, 0.0048]","[0.4061, 0.0072]","[0.5043, 0.0057]","[0.2148, 0.0045]","[0.1936, 0.004]","[0.1871, 0.0038]","[0.2916, 0.0059]","[0.2976, 0.0059]","[0.3736, 0.0065]","[0.499, 0.0067]","[0.6425, 0.0063]","[0.2749, 0.0061]"
CE-VAE,100,0.1,0.0001,0.0001,1,1,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.1,0.0001,0.001,0.0001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.0001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.0001,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.01,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.01,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.01,1,,0.001,600,0.3,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.1,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.1,1,,0.0005,600,0.3,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,0.1,1,,0.001,600,0.3,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,1,1,,0.0001,600,0.3,Adam,"[0.4312, 0.0065]","[0.3861, 0.0059]","[0.3531, 0.0055]","[0.5061, 0.0077]","[0.6519, 0.0052]","[0.3356, 0.0057]","[0.2748, 0.005]","[0.2405, 0.0045]","[0.4114, 0.0069]","[0.4121, 0.0065]","[0.6213, 0.0066]","[0.7333, 0.0058]","[0.8328, 0.0049]","[0.4062, 0.0068]"
CE-VAE,100,0.1,0.0001,0.001,1,1,,0.0005,600,0.3,Adam,"[0.4415, 0.0067]","[0.394, 0.0061]","[0.3597, 0.0057]","[0.5201, 0.0079]","[0.6579, 0.0054]","[0.3393, 0.0059]","[0.2791, 0.0051]","[0.2424, 0.0047]","[0.4205, 0.0069]","[0.4203, 0.0066]","[0.6236, 0.0065]","[0.7383, 0.0059]","[0.8288, 0.0051]","[0.4137, 0.0067]"
CE-VAE,100,0.1,0.0001,0.001,1,1,,0.001,600,0.3,Adam,"[0.4268, 0.0067]","[0.3836, 0.0061]","[0.3517, 0.0057]","[0.4984, 0.0079]","[0.6503, 0.0054]","[0.3324, 0.0059]","[0.2759, 0.005]","[0.2441, 0.0047]","[0.3905, 0.007]","[0.4029, 0.0067]","[0.6079, 0.0067]","[0.7343, 0.0059]","[0.8374, 0.0049]","[0.3691, 0.0066]"
CE-VAE,100,0.1,0.0001,0.01,0.0001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.0001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.0001,1,,0.001,600,0.3,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.001,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.1,0.0001,0.01,0.1,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
