model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.0195, 0.0016]","[0.0181, 0.0013]","[0.017, 0.0012]","[0.0213, 0.0021]","[0.0132, 0.0007]","[0.0563, 0.0028]","[0.0167, 0.0011]","[0.0145, 0.0009]","[0.0129, 0.0007]","[0.0196, 0.0016]","[0.0094, 0.0004]","[0.0185, 0.0019]","[0.0467, 0.0036]","[0.0594, 0.004]","[0.0708, 0.0044]","[0.0269, 0.0027]","[0.1228, 0.0056]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0285, 0.002]","[0.0264, 0.0017]","[0.0249, 0.0015]","[0.0315, 0.0027]","[0.0197, 0.001]","[0.0807, 0.0033]","[0.024, 0.0014]","[0.0214, 0.0011]","[0.0197, 0.001]","[0.0283, 0.0021]","[0.014, 0.0006]","[0.027, 0.0023]","[0.0622, 0.0041]","[0.0821, 0.0046]","[0.0997, 0.0051]","[0.0372, 0.0032]","[0.1754, 0.0065]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0282, 0.002]","[0.026, 0.0017]","[0.0243, 0.0015]","[0.0316, 0.0027]","[0.0192, 0.001]","[0.0791, 0.0033]","[0.023, 0.0014]","[0.0205, 0.0011]","[0.0186, 0.001]","[0.028, 0.0021]","[0.0136, 0.0006]","[0.0279, 0.0024]","[0.0604, 0.0041]","[0.0783, 0.0045]","[0.0955, 0.005]","[0.0372, 0.0032]","[0.1706, 0.0064]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0279, 0.002]","[0.0259, 0.0017]","[0.0244, 0.0015]","[0.0311, 0.0027]","[0.0193, 0.001]","[0.0799, 0.0033]","[0.0235, 0.0014]","[0.021, 0.0011]","[0.0191, 0.001]","[0.0275, 0.002]","[0.0138, 0.0006]","[0.0279, 0.0024]","[0.0611, 0.004]","[0.0812, 0.0046]","[0.0975, 0.005]","[0.0365, 0.0031]","[0.1729, 0.0064]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0293, 0.002]","[0.0274, 0.0017]","[0.0259, 0.0015]","[0.0322, 0.0027]","[0.0205, 0.001]","[0.0843, 0.0034]","[0.025, 0.0014]","[0.0227, 0.0012]","[0.0205, 0.001]","[0.0297, 0.0021]","[0.0146, 0.0006]","[0.0282, 0.0024]","[0.0659, 0.0042]","[0.0884, 0.0048]","[0.1048, 0.0052]","[0.0393, 0.0033]","[0.1841, 0.0066]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.029, 0.0021]","[0.0267, 0.0017]","[0.0251, 0.0015]","[0.0324, 0.0028]","[0.0197, 0.001]","[0.0818, 0.0034]","[0.0239, 0.0014]","[0.0212, 0.0011]","[0.0195, 0.001]","[0.0286, 0.0021]","[0.014, 0.0006]","[0.0286, 0.0024]","[0.0633, 0.0042]","[0.0821, 0.0046]","[0.0998, 0.0051]","[0.0377, 0.0032]","[0.1763, 0.0065]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0291, 0.0021]","[0.0266, 0.0017]","[0.0249, 0.0015]","[0.033, 0.0028]","[0.0195, 0.001]","[0.0815, 0.0034]","[0.0235, 0.0014]","[0.0206, 0.0011]","[0.019, 0.001]","[0.0286, 0.0021]","[0.0139, 0.0006]","[0.0291, 0.0024]","[0.0612, 0.0041]","[0.0785, 0.0046]","[0.0972, 0.005]","[0.0383, 0.0033]","[0.1747, 0.0065]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.032, 0.0021]","[0.0296, 0.0018]","[0.0278, 0.0016]","[0.0357, 0.0029]","[0.0219, 0.001]","[0.0909, 0.0035]","[0.0266, 0.0015]","[0.0238, 0.0012]","[0.0219, 0.0011]","[0.0318, 0.0022]","[0.0156, 0.0006]","[0.0311, 0.0025]","[0.0702, 0.0043]","[0.0914, 0.0048]","[0.1112, 0.0053]","[0.0425, 0.0034]","[0.197, 0.0067]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0305, 0.0021]","[0.0283, 0.0018]","[0.0266, 0.0015]","[0.034, 0.0028]","[0.021, 0.001]","[0.087, 0.0035]","[0.0254, 0.0015]","[0.0229, 0.0012]","[0.0208, 0.001]","[0.03, 0.0021]","[0.0148, 0.0006]","[0.0303, 0.0025]","[0.0669, 0.0042]","[0.0892, 0.0048]","[0.1069, 0.0052]","[0.0405, 0.0034]","[0.1879, 0.0067]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0424, 0.0024]","[0.0387, 0.002]","[0.036, 0.0018]","[0.0478, 0.0032]","[0.0273, 0.0011]","[0.1136, 0.004]","[0.0342, 0.0017]","[0.0296, 0.0013]","[0.0267, 0.0011]","[0.0418, 0.0024]","[0.0183, 0.0007]","[0.0424, 0.0029]","[0.0929, 0.0049]","[0.1186, 0.0055]","[0.1425, 0.006]","[0.0593, 0.004]","[0.2354, 0.0073]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0481, 0.0026]","[0.0436, 0.0021]","[0.0404, 0.0019]","[0.0545, 0.0035]","[0.0299, 0.0012]","[0.1241, 0.0042]","[0.0382, 0.0018]","[0.0328, 0.0014]","[0.0291, 0.0012]","[0.0474, 0.0026]","[0.019, 0.0007]","[0.0486, 0.0032]","[0.1063, 0.0053]","[0.1355, 0.0059]","[0.1579, 0.0063]","[0.0676, 0.0043]","[0.25, 0.0076]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0293, 0.002]","[0.0272, 0.0017]","[0.0256, 0.0015]","[0.0322, 0.0027]","[0.0203, 0.001]","[0.0841, 0.0034]","[0.0245, 0.0014]","[0.022, 0.0012]","[0.0203, 0.001]","[0.0291, 0.0021]","[0.0145, 0.0006]","[0.0283, 0.0024]","[0.0645, 0.0041]","[0.0856, 0.0047]","[0.104, 0.0052]","[0.0386, 0.0032]","[0.1842, 0.0066]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0304, 0.0021]","[0.0281, 0.0017]","[0.0263, 0.0015]","[0.0343, 0.0028]","[0.0207, 0.001]","[0.0865, 0.0035]","[0.025, 0.0014]","[0.0225, 0.0012]","[0.0203, 0.001]","[0.0297, 0.0021]","[0.0146, 0.0006]","[0.031, 0.0025]","[0.066, 0.0042]","[0.0877, 0.0048]","[0.1047, 0.0052]","[0.0405, 0.0034]","[0.1854, 0.0066]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0285, 0.002]","[0.0262, 0.0017]","[0.0245, 0.0015]","[0.0321, 0.0028]","[0.0193, 0.001]","[0.0802, 0.0034]","[0.0233, 0.0014]","[0.0207, 0.0011]","[0.0188, 0.001]","[0.0281, 0.0021]","[0.0138, 0.0006]","[0.0279, 0.0024]","[0.0603, 0.004]","[0.0793, 0.0046]","[0.096, 0.005]","[0.0372, 0.0032]","[0.1726, 0.0064]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0324, 0.0021]","[0.03, 0.0018]","[0.0282, 0.0016]","[0.0358, 0.0029]","[0.0222, 0.001]","[0.0931, 0.0036]","[0.027, 0.0015]","[0.0241, 0.0012]","[0.022, 0.001]","[0.0323, 0.0022]","[0.0158, 0.0006]","[0.0313, 0.0025]","[0.0705, 0.0043]","[0.0948, 0.0049]","[0.114, 0.0054]","[0.0439, 0.0034]","[0.203, 0.0068]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0303, 0.0021]","[0.0279, 0.0017]","[0.0262, 0.0015]","[0.0337, 0.0028]","[0.0207, 0.001]","[0.0863, 0.0034]","[0.0251, 0.0014]","[0.0222, 0.0011]","[0.0209, 0.001]","[0.0301, 0.0021]","[0.0147, 0.0006]","[0.0295, 0.0024]","[0.0658, 0.0042]","[0.0871, 0.0047]","[0.1081, 0.0052]","[0.04, 0.0032]","[0.1882, 0.0067]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0387, 0.0023]","[0.0358, 0.0019]","[0.0335, 0.0017]","[0.0429, 0.0031]","[0.0258, 0.0011]","[0.1087, 0.0039]","[0.032, 0.0016]","[0.0286, 0.0013]","[0.0255, 0.0011]","[0.0389, 0.0024]","[0.0176, 0.0007]","[0.038, 0.0028]","[0.0882, 0.0048]","[0.1176, 0.0055]","[0.1391, 0.0059]","[0.0548, 0.0038]","[0.232, 0.0073]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0391, 0.0024]","[0.0355, 0.0019]","[0.0328, 0.0017]","[0.0446, 0.0032]","[0.0245, 0.0011]","[0.1017, 0.0039]","[0.0309, 0.0016]","[0.0267, 0.0013]","[0.0238, 0.0011]","[0.0395, 0.0024]","[0.0159, 0.0006]","[0.0395, 0.0029]","[0.0868, 0.0048]","[0.1095, 0.0054]","[0.1276, 0.0058]","[0.0568, 0.004]","[0.2049, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0361, 0.0022]","[0.0332, 0.0018]","[0.031, 0.0016]","[0.04, 0.003]","[0.0238, 0.001]","[0.1017, 0.0038]","[0.0301, 0.0015]","[0.0261, 0.0012]","[0.0235, 0.001]","[0.0353, 0.0022]","[0.016, 0.0006]","[0.037, 0.0028]","[0.0847, 0.0047]","[0.1091, 0.0053]","[0.1308, 0.0058]","[0.0507, 0.0037]","[0.2154, 0.0071]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0274, 0.0019]","[0.0251, 0.0016]","[0.0234, 0.0014]","[0.0308, 0.0026]","[0.0177, 0.0009]","[0.0759, 0.0034]","[0.0225, 0.0013]","[0.0194, 0.001]","[0.0173, 0.0009]","[0.0276, 0.002]","[0.0118, 0.0005]","[0.0277, 0.0024]","[0.0648, 0.0042]","[0.0825, 0.0048]","[0.0964, 0.0051]","[0.0397, 0.0033]","[0.1582, 0.0063]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.0234, 0.0018]","[0.0212, 0.0015]","[0.0196, 0.0013]","[0.027, 0.0025]","[0.0149, 0.0008]","[0.0656, 0.0032]","[0.0181, 0.0011]","[0.0158, 0.0009]","[0.0142, 0.0008]","[0.0229, 0.0018]","[0.0101, 0.0004]","[0.0232, 0.0022]","[0.0536, 0.0039]","[0.0687, 0.0045]","[0.0813, 0.0048]","[0.0333, 0.003]","[0.1393, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.0333, 0.003]","[0.0081, 0.0014]","[0.0675, 0.0042]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0073, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0076, 0.0008]","[0.0071, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0068, 0.001]","[0.0181, 0.0021]","[0.0265, 0.0027]","[0.0326, 0.003]","[0.0082, 0.0014]","[0.068, 0.0042]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0073, 0.0007]","[0.0073, 0.0006]","[0.0068, 0.0005]","[0.0081, 0.001]","[0.0054, 0.0003]","[0.0067, 0.001]","[0.0171, 0.002]","[0.0277, 0.0027]","[0.0344, 0.003]","[0.0094, 0.0015]","[0.0679, 0.0042]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0685, 0.0042]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0075, 0.0009]","[0.0075, 0.0008]","[0.0073, 0.0007]","[0.0073, 0.0012]","[0.0065, 0.0005]","[0.0271, 0.0017]","[0.0077, 0.0008]","[0.0074, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0069, 0.001]","[0.0184, 0.0022]","[0.0283, 0.0028]","[0.0332, 0.003]","[0.0082, 0.0014]","[0.0677, 0.0042]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0076, 0.0007]","[0.0072, 0.0006]","[0.0064, 0.0005]","[0.0082, 0.001]","[0.0054, 0.0003]","[0.0067, 0.001]","[0.0179, 0.0021]","[0.0276, 0.0027]","[0.0327, 0.003]","[0.0094, 0.0015]","[0.0677, 0.0042]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.007, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0071, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0183, 0.0022]","[0.0263, 0.0027]","[0.0331, 0.003]","[0.0082, 0.0014]","[0.0677, 0.0042]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0076, 0.001]","[0.0076, 0.0008]","[0.0074, 0.0007]","[0.0075, 0.0012]","[0.0066, 0.0005]","[0.0278, 0.0017]","[0.0077, 0.0008]","[0.0074, 0.0006]","[0.0069, 0.0005]","[0.0077, 0.001]","[0.0056, 0.0003]","[0.0073, 0.0011]","[0.0182, 0.0022]","[0.0274, 0.0027]","[0.0334, 0.003]","[0.0085, 0.0014]","[0.0701, 0.0043]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.0083, 0.001]","[0.0084, 0.0009]","[0.0082, 0.0008]","[0.0082, 0.0013]","[0.0073, 0.0005]","[0.03, 0.0018]","[0.0087, 0.0008]","[0.0082, 0.0007]","[0.0074, 0.0006]","[0.0088, 0.0011]","[0.006, 0.0004]","[0.0073, 0.001]","[0.0222, 0.0024]","[0.0305, 0.0028]","[0.0361, 0.0031]","[0.0103, 0.0016]","[0.0746, 0.0044]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0136, 0.0013]","[0.0127, 0.0011]","[0.012, 0.001]","[0.0143, 0.0017]","[0.0102, 0.0007]","[0.042, 0.0022]","[0.0119, 0.001]","[0.0105, 0.0008]","[0.0099, 0.0007]","[0.0149, 0.0014]","[0.0081, 0.0004]","[0.0127, 0.0014]","[0.0295, 0.0028]","[0.0391, 0.0032]","[0.0486, 0.0036]","[0.0193, 0.0023]","[0.0995, 0.005]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0138, 0.0013]","[0.013, 0.0011]","[0.0123, 0.001]","[0.0142, 0.0017]","[0.0104, 0.0007]","[0.0431, 0.0022]","[0.0123, 0.001]","[0.0108, 0.0008]","[0.0102, 0.0007]","[0.0148, 0.0015]","[0.0083, 0.0004]","[0.0127, 0.0014]","[0.0305, 0.0028]","[0.0395, 0.0032]","[0.0498, 0.0036]","[0.0188, 0.0022]","[0.1033, 0.0051]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.0128, 0.0013]","[0.012, 0.0011]","[0.0114, 0.0009]","[0.0136, 0.0016]","[0.0096, 0.0006]","[0.0407, 0.0021]","[0.011, 0.0009]","[0.01, 0.0007]","[0.0094, 0.0006]","[0.0138, 0.0014]","[0.0078, 0.0004]","[0.0127, 0.0015]","[0.0272, 0.0026]","[0.0371, 0.0031]","[0.0464, 0.0034]","[0.0175, 0.0021]","[0.0968, 0.005]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0237, 0.0018]","[0.0221, 0.0015]","[0.0208, 0.0013]","[0.0261, 0.0024]","[0.0168, 0.0008]","[0.0719, 0.0031]","[0.0199, 0.0013]","[0.0182, 0.001]","[0.0166, 0.0009]","[0.0233, 0.0018]","[0.0125, 0.0005]","[0.0231, 0.0022]","[0.0526, 0.0037]","[0.0712, 0.0043]","[0.0872, 0.0048]","[0.0316, 0.0029]","[0.1611, 0.0063]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0143, 0.0013]","[0.0135, 0.0011]","[0.0129, 0.001]","[0.0152, 0.0018]","[0.0108, 0.0006]","[0.0454, 0.0023]","[0.0125, 0.001]","[0.0114, 0.0008]","[0.0107, 0.0007]","[0.0151, 0.0014]","[0.0086, 0.0004]","[0.0135, 0.0015]","[0.031, 0.0028]","[0.0426, 0.0033]","[0.0535, 0.0037]","[0.0192, 0.0022]","[0.1068, 0.0051]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.0124, 0.0013]","[0.0116, 0.0011]","[0.011, 0.0009]","[0.0139, 0.0017]","[0.0091, 0.0006]","[0.0377, 0.0022]","[0.0103, 0.0009]","[0.0099, 0.0007]","[0.0091, 0.0006]","[0.0124, 0.0013]","[0.0069, 0.0004]","[0.0123, 0.0015]","[0.0258, 0.0025]","[0.037, 0.003]","[0.0455, 0.0034]","[0.0157, 0.002]","[0.0827, 0.0045]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0083, 0.001]","[0.0084, 0.0009]","[0.0082, 0.0008]","[0.008, 0.0013]","[0.0074, 0.0005]","[0.03, 0.0018]","[0.0085, 0.0008]","[0.0081, 0.0007]","[0.0076, 0.0006]","[0.0085, 0.0011]","[0.0062, 0.0004]","[0.007, 0.001]","[0.0196, 0.0022]","[0.0294, 0.0028]","[0.0365, 0.0031]","[0.0093, 0.0015]","[0.0745, 0.0044]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0272, 0.0017]","[0.0074, 0.0007]","[0.0071, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0069, 0.001]","[0.0178, 0.0021]","[0.0268, 0.0027]","[0.0324, 0.003]","[0.0082, 0.0014]","[0.069, 0.0043]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0083, 0.001]","[0.0084, 0.0009]","[0.0083, 0.0008]","[0.0082, 0.0013]","[0.0074, 0.0005]","[0.0302, 0.0018]","[0.0086, 0.0008]","[0.0083, 0.0007]","[0.0078, 0.0006]","[0.0085, 0.0011]","[0.0061, 0.0004]","[0.0073, 0.001]","[0.0198, 0.0022]","[0.0305, 0.0028]","[0.0379, 0.0031]","[0.0097, 0.0015]","[0.075, 0.0044]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0127, 0.0013]","[0.012, 0.0011]","[0.0114, 0.001]","[0.0132, 0.0016]","[0.0096, 0.0006]","[0.0385, 0.0021]","[0.0113, 0.0009]","[0.0101, 0.0008]","[0.0094, 0.0007]","[0.014, 0.0014]","[0.0076, 0.0004]","[0.0116, 0.0013]","[0.0276, 0.0027]","[0.0362, 0.0031]","[0.0437, 0.0033]","[0.0168, 0.0021]","[0.0909, 0.0048]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0096, 0.0011]","[0.0095, 0.0009]","[0.0092, 0.0008]","[0.0098, 0.0014]","[0.0082, 0.0006]","[0.0334, 0.0019]","[0.0094, 0.0009]","[0.009, 0.0007]","[0.0083, 0.0006]","[0.0101, 0.0012]","[0.0069, 0.0004]","[0.0085, 0.0011]","[0.0226, 0.0024]","[0.0324, 0.0029]","[0.0388, 0.0031]","[0.012, 0.0017]","[0.082, 0.0045]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0084, 0.001]","[0.0084, 0.0009]","[0.0082, 0.0008]","[0.008, 0.0013]","[0.0073, 0.0005]","[0.0298, 0.0018]","[0.0089, 0.0008]","[0.008, 0.0007]","[0.0075, 0.0006]","[0.0087, 0.0011]","[0.006, 0.0004]","[0.0072, 0.001]","[0.0216, 0.0023]","[0.0291, 0.0027]","[0.0364, 0.0031]","[0.01, 0.0015]","[0.0739, 0.0044]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0187, 0.0016]","[0.0174, 0.0014]","[0.0164, 0.0012]","[0.0207, 0.0022]","[0.0133, 0.0008]","[0.0546, 0.0027]","[0.0158, 0.0012]","[0.0141, 0.0009]","[0.0131, 0.0008]","[0.0187, 0.0017]","[0.01, 0.0005]","[0.0173, 0.0018]","[0.0391, 0.0032]","[0.054, 0.0038]","[0.0664, 0.0042]","[0.0236, 0.0025]","[0.1224, 0.0056]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0175, 0.0016]","[0.0162, 0.0013]","[0.0153, 0.0011]","[0.0193, 0.0021]","[0.0123, 0.0007]","[0.0511, 0.0026]","[0.0146, 0.0011]","[0.0132, 0.0009]","[0.0121, 0.0008]","[0.0178, 0.0016]","[0.0092, 0.0005]","[0.0172, 0.0019]","[0.0374, 0.0032]","[0.0509, 0.0037]","[0.0615, 0.004]","[0.0227, 0.0025]","[0.114, 0.0055]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0295, 0.002]","[0.0275, 0.0017]","[0.0259, 0.0015]","[0.0326, 0.0027]","[0.0206, 0.0009]","[0.0891, 0.0035]","[0.0252, 0.0014]","[0.0225, 0.0011]","[0.0204, 0.001]","[0.0292, 0.002]","[0.015, 0.0006]","[0.029, 0.0024]","[0.0681, 0.0042]","[0.0903, 0.0048]","[0.1093, 0.0053]","[0.04, 0.0032]","[0.1986, 0.0069]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.023, 0.0018]","[0.0213, 0.0015]","[0.02, 0.0013]","[0.0254, 0.0024]","[0.0158, 0.0008]","[0.0697, 0.0031]","[0.0193, 0.0012]","[0.0174, 0.001]","[0.0155, 0.0008]","[0.0226, 0.0018]","[0.0114, 0.0005]","[0.0233, 0.0022]","[0.0531, 0.0038]","[0.072, 0.0044]","[0.0856, 0.0047]","[0.0314, 0.0029]","[0.1554, 0.0062]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
