model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,100,0.001,0.001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.0287, 0.0021]","[0.0263, 0.0017]","[0.0246, 0.0015]","[0.0324, 0.0028]","[0.0193, 0.001]","[0.0798, 0.0034]","[0.0234, 0.0014]","[0.0204, 0.0011]","[0.0188, 0.001]","[0.0283, 0.0021]","[0.0136, 0.0006]","[0.0286, 0.0024]","[0.0605, 0.0041]","[0.0784, 0.0045]","[0.0947, 0.0049]","[0.0368, 0.0031]","[0.1708, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0332, 0.0022]","[0.0308, 0.0018]","[0.029, 0.0016]","[0.0366, 0.0029]","[0.0227, 0.001]","[0.0927, 0.0035]","[0.0278, 0.0015]","[0.025, 0.0012]","[0.0226, 0.0011]","[0.0331, 0.0022]","[0.0158, 0.0006]","[0.0317, 0.0025]","[0.0724, 0.0043]","[0.0976, 0.005]","[0.1162, 0.0054]","[0.0444, 0.0035]","[0.199, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0301, 0.0021]","[0.0276, 0.0017]","[0.0258, 0.0015]","[0.0341, 0.0028]","[0.0202, 0.001]","[0.0836, 0.0035]","[0.0246, 0.0014]","[0.0216, 0.0011]","[0.0196, 0.001]","[0.0294, 0.0021]","[0.0142, 0.0006]","[0.0299, 0.0025]","[0.0648, 0.0042]","[0.084, 0.0047]","[0.1004, 0.0051]","[0.0386, 0.0032]","[0.1776, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0337, 0.0022]","[0.0312, 0.0018]","[0.0293, 0.0016]","[0.0376, 0.0029]","[0.023, 0.001]","[0.0948, 0.0036]","[0.0278, 0.0015]","[0.0251, 0.0012]","[0.0228, 0.0011]","[0.0336, 0.0022]","[0.0161, 0.0007]","[0.0341, 0.0026]","[0.0728, 0.0044]","[0.0972, 0.005]","[0.1169, 0.0054]","[0.0454, 0.0035]","[0.2041, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.0005,300,0.2,Adam,"[0.031, 0.0021]","[0.0285, 0.0018]","[0.0267, 0.0016]","[0.0345, 0.0028]","[0.0209, 0.001]","[0.0866, 0.0035]","[0.0254, 0.0015]","[0.0227, 0.0012]","[0.0205, 0.001]","[0.0307, 0.0022]","[0.0147, 0.0006]","[0.0312, 0.0025]","[0.0653, 0.0042]","[0.0861, 0.0047]","[0.1052, 0.0052]","[0.0407, 0.0033]","[0.1854, 0.0067]"
S-E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0341, 0.0022]","[0.0315, 0.0018]","[0.0296, 0.0016]","[0.0382, 0.003]","[0.0231, 0.001]","[0.095, 0.0036]","[0.0279, 0.0015]","[0.0252, 0.0012]","[0.0231, 0.0011]","[0.0336, 0.0022]","[0.016, 0.0006]","[0.0342, 0.0026]","[0.0748, 0.0044]","[0.0986, 0.005]","[0.1186, 0.0055]","[0.0454, 0.0035]","[0.2023, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0296, 0.0021]","[0.0271, 0.0017]","[0.0254, 0.0015]","[0.0334, 0.0028]","[0.0199, 0.001]","[0.0824, 0.0034]","[0.024, 0.0014]","[0.0212, 0.0011]","[0.0194, 0.001]","[0.0285, 0.0021]","[0.0139, 0.0006]","[0.0299, 0.0025]","[0.0626, 0.0041]","[0.0819, 0.0046]","[0.099, 0.0051]","[0.0385, 0.0033]","[0.175, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.001,1.0,,0.0001,300,0.2,Adam,"[0.034, 0.0022]","[0.0314, 0.0018]","[0.0294, 0.0016]","[0.0375, 0.0029]","[0.0231, 0.0011]","[0.0948, 0.0036]","[0.0282, 0.0015]","[0.0251, 0.0012]","[0.0227, 0.0011]","[0.0334, 0.0022]","[0.0161, 0.0007]","[0.0325, 0.0025]","[0.0744, 0.0044]","[0.0971, 0.005]","[0.1171, 0.0055]","[0.0452, 0.0035]","[0.203, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0306, 0.0021]","[0.028, 0.0018]","[0.0261, 0.0015]","[0.0346, 0.0028]","[0.0203, 0.001]","[0.0843, 0.0035]","[0.0247, 0.0014]","[0.0218, 0.0012]","[0.0196, 0.001]","[0.0307, 0.0022]","[0.0143, 0.0006]","[0.0306, 0.0025]","[0.0645, 0.0042]","[0.0842, 0.0047]","[0.1003, 0.0051]","[0.0415, 0.0034]","[0.1791, 0.0066]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0342, 0.0022]","[0.0316, 0.0018]","[0.0296, 0.0016]","[0.038, 0.0029]","[0.0231, 0.0011]","[0.0946, 0.0036]","[0.028, 0.0015]","[0.0253, 0.0012]","[0.023, 0.0011]","[0.0344, 0.0022]","[0.016, 0.0007]","[0.0337, 0.0026]","[0.0742, 0.0044]","[0.099, 0.005]","[0.1189, 0.0055]","[0.0462, 0.0035]","[0.2017, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0282, 0.002]","[0.0261, 0.0017]","[0.0245, 0.0015]","[0.0315, 0.0027]","[0.0194, 0.001]","[0.0802, 0.0034]","[0.0235, 0.0014]","[0.021, 0.0011]","[0.0192, 0.001]","[0.0284, 0.0021]","[0.0137, 0.0006]","[0.0279, 0.0024]","[0.0614, 0.0041]","[0.0811, 0.0046]","[0.0975, 0.005]","[0.0381, 0.0032]","[0.1733, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0321, 0.0021]","[0.0298, 0.0018]","[0.0282, 0.0016]","[0.0354, 0.0028]","[0.0223, 0.001]","[0.0908, 0.0035]","[0.0267, 0.0015]","[0.0243, 0.0012]","[0.0223, 0.0011]","[0.0329, 0.0022]","[0.0157, 0.0006]","[0.0307, 0.0024]","[0.0696, 0.0043]","[0.0932, 0.0049]","[0.1139, 0.0053]","[0.0432, 0.0034]","[0.1977, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0266, 0.002]","[0.0244, 0.0016]","[0.0229, 0.0014]","[0.03, 0.0027]","[0.0182, 0.0009]","[0.0752, 0.0033]","[0.0216, 0.0013]","[0.0193, 0.0011]","[0.018, 0.0009]","[0.026, 0.002]","[0.013, 0.0006]","[0.0264, 0.0023]","[0.0554, 0.0039]","[0.0723, 0.0044]","[0.0897, 0.0048]","[0.0337, 0.003]","[0.1634, 0.0063]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.0284, 0.002]","[0.0263, 0.0017]","[0.0246, 0.0015]","[0.0315, 0.0027]","[0.0193, 0.001]","[0.0792, 0.0033]","[0.0236, 0.0014]","[0.021, 0.0011]","[0.019, 0.001]","[0.0277, 0.002]","[0.0136, 0.0006]","[0.0276, 0.0023]","[0.0608, 0.004]","[0.0804, 0.0046]","[0.096, 0.005]","[0.0366, 0.0032]","[0.1709, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.1,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0341, 0.0022]","[0.0315, 0.0018]","[0.0295, 0.0016]","[0.038, 0.0029]","[0.0231, 0.0011]","[0.0952, 0.0036]","[0.0278, 0.0015]","[0.0251, 0.0012]","[0.023, 0.0011]","[0.0343, 0.0023]","[0.016, 0.0006]","[0.0337, 0.0026]","[0.074, 0.0044]","[0.0982, 0.005]","[0.1185, 0.0055]","[0.0469, 0.0036]","[0.2044, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,0.1,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0311, 0.0021]","[0.0286, 0.0018]","[0.0268, 0.0015]","[0.0347, 0.0028]","[0.0211, 0.001]","[0.0879, 0.0035]","[0.0257, 0.0015]","[0.0226, 0.0012]","[0.0209, 0.001]","[0.0309, 0.0021]","[0.0149, 0.0006]","[0.0309, 0.0025]","[0.0675, 0.0043]","[0.0876, 0.0048]","[0.1076, 0.0053]","[0.0412, 0.0033]","[0.189, 0.0067]"
S-E-CDE-VAE,100,0.001,0.001,0.1,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.034, 0.0022]","[0.0313, 0.0018]","[0.0294, 0.0016]","[0.0377, 0.0029]","[0.023, 0.0011]","[0.0944, 0.0036]","[0.0281, 0.0015]","[0.0248, 0.0012]","[0.0227, 0.0011]","[0.0345, 0.0023]","[0.016, 0.0007]","[0.0328, 0.0026]","[0.0744, 0.0044]","[0.0963, 0.005]","[0.1166, 0.0054]","[0.0466, 0.0036]","[0.2026, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0285, 0.0021]","[0.0261, 0.0017]","[0.0245, 0.0015]","[0.0322, 0.0028]","[0.0192, 0.001]","[0.0793, 0.0034]","[0.0231, 0.0014]","[0.0204, 0.0011]","[0.0189, 0.001]","[0.0278, 0.0021]","[0.0136, 0.0006]","[0.0272, 0.0023]","[0.0595, 0.004]","[0.0782, 0.0045]","[0.0957, 0.005]","[0.0361, 0.0031]","[0.1698, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0263, 0.002]","[0.0242, 0.0016]","[0.0227, 0.0014]","[0.0296, 0.0026]","[0.018, 0.0009]","[0.0746, 0.0032]","[0.0216, 0.0014]","[0.019, 0.0011]","[0.0177, 0.0009]","[0.0259, 0.002]","[0.013, 0.0006]","[0.0261, 0.0023]","[0.0554, 0.0039]","[0.0717, 0.0043]","[0.0887, 0.0048]","[0.0336, 0.003]","[0.1625, 0.0063]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0348, 0.0022]","[0.032, 0.0019]","[0.03, 0.0016]","[0.0388, 0.003]","[0.0233, 0.0011]","[0.0961, 0.0037]","[0.0284, 0.0015]","[0.0254, 0.0012]","[0.023, 0.0011]","[0.0344, 0.0023]","[0.0161, 0.0007]","[0.0351, 0.0027]","[0.0746, 0.0044]","[0.1006, 0.0051]","[0.1194, 0.0055]","[0.047, 0.0036]","[0.2034, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0313, 0.0021]","[0.0285, 0.0018]","[0.0266, 0.0015]","[0.0353, 0.0029]","[0.0207, 0.001]","[0.0862, 0.0035]","[0.0254, 0.0015]","[0.0218, 0.0011]","[0.02, 0.001]","[0.0306, 0.0021]","[0.0145, 0.0006]","[0.031, 0.0025]","[0.0672, 0.0043]","[0.085, 0.0048]","[0.1029, 0.0052]","[0.0416, 0.0034]","[0.1826, 0.0066]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0346, 0.0022]","[0.032, 0.0018]","[0.03, 0.0016]","[0.0384, 0.0029]","[0.0234, 0.0011]","[0.0958, 0.0036]","[0.0287, 0.0016]","[0.0255, 0.0013]","[0.0233, 0.0011]","[0.0346, 0.0023]","[0.0162, 0.0007]","[0.0344, 0.0026]","[0.0752, 0.0045]","[0.0994, 0.0051]","[0.1207, 0.0055]","[0.0462, 0.0035]","[0.2041, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0295, 0.0021]","[0.0271, 0.0017]","[0.0254, 0.0015]","[0.0333, 0.0028]","[0.02, 0.001]","[0.0825, 0.0034]","[0.0239, 0.0014]","[0.0214, 0.0012]","[0.0196, 0.001]","[0.0288, 0.0021]","[0.0141, 0.0006]","[0.0287, 0.0024]","[0.0613, 0.004]","[0.0818, 0.0046]","[0.0996, 0.0051]","[0.0368, 0.0032]","[0.1775, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.01,1.0,,0.001,300,0.2,Adam,"[0.028, 0.002]","[0.0256, 0.0017]","[0.0239, 0.0015]","[0.0316, 0.0028]","[0.0186, 0.001]","[0.0765, 0.0034]","[0.0228, 0.0014]","[0.02, 0.0011]","[0.0182, 0.001]","[0.0276, 0.0021]","[0.013, 0.0006]","[0.0281, 0.0024]","[0.0595, 0.004]","[0.0764, 0.0045]","[0.0919, 0.0049]","[0.0372, 0.0032]","[0.1617, 0.0063]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.1,1.0,,0.0001,300,0.2,Adam,"[0.034, 0.0022]","[0.0313, 0.0018]","[0.0294, 0.0016]","[0.0379, 0.0029]","[0.023, 0.0011]","[0.0948, 0.0036]","[0.0281, 0.0015]","[0.025, 0.0012]","[0.0227, 0.0011]","[0.0333, 0.0022]","[0.016, 0.0007]","[0.034, 0.0026]","[0.0742, 0.0044]","[0.0979, 0.005]","[0.1189, 0.0055]","[0.0451, 0.0035]","[0.2019, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0257, 0.002]","[0.0236, 0.0016]","[0.0222, 0.0014]","[0.0293, 0.0026]","[0.0173, 0.0009]","[0.0686, 0.0032]","[0.0209, 0.0013]","[0.0187, 0.0011]","[0.0171, 0.0009]","[0.0254, 0.002]","[0.0119, 0.0006]","[0.0254, 0.0023]","[0.0522, 0.0037]","[0.0681, 0.0042]","[0.0825, 0.0046]","[0.0316, 0.0029]","[0.1431, 0.0059]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.1,1.0,,0.001,300,0.2,Adam,"[0.0263, 0.002]","[0.0241, 0.0016]","[0.0227, 0.0014]","[0.0295, 0.0026]","[0.0181, 0.0009]","[0.0747, 0.0032]","[0.0216, 0.0014]","[0.0191, 0.0011]","[0.0178, 0.0009]","[0.0261, 0.002]","[0.013, 0.0006]","[0.0257, 0.0023]","[0.0548, 0.0038]","[0.072, 0.0044]","[0.0892, 0.0048]","[0.0341, 0.003]","[0.1625, 0.0063]"
S-E-CDE-VAE,100,0.001,0.001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0333, 0.0022]","[0.0307, 0.0018]","[0.0289, 0.0016]","[0.0372, 0.0029]","[0.0227, 0.001]","[0.0934, 0.0036]","[0.0272, 0.0015]","[0.0247, 0.0012]","[0.0226, 0.0011]","[0.033, 0.0022]","[0.0159, 0.0006]","[0.0324, 0.0025]","[0.0712, 0.0043]","[0.096, 0.005]","[0.1166, 0.0055]","[0.0436, 0.0034]","[0.2016, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0299, 0.0021]","[0.0277, 0.0017]","[0.0259, 0.0015]","[0.0332, 0.0027]","[0.0202, 0.001]","[0.0826, 0.0034]","[0.025, 0.0014]","[0.0221, 0.0011]","[0.0197, 0.001]","[0.0302, 0.0022]","[0.0141, 0.0006]","[0.0292, 0.0024]","[0.0663, 0.0042]","[0.0865, 0.0048]","[0.1004, 0.0051]","[0.0407, 0.0034]","[0.1774, 0.0066]"
S-E-CDE-VAE,100,0.001,0.001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0346, 0.0022]","[0.0319, 0.0019]","[0.0299, 0.0016]","[0.0386, 0.003]","[0.0232, 0.0011]","[0.0949, 0.0036]","[0.0286, 0.0016]","[0.0253, 0.0012]","[0.0229, 0.0011]","[0.035, 0.0023]","[0.0159, 0.0007]","[0.0355, 0.0027]","[0.074, 0.0044]","[0.0973, 0.005]","[0.1179, 0.0054]","[0.047, 0.0036]","[0.201, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0288, 0.0021]","[0.0264, 0.0017]","[0.0248, 0.0015]","[0.0323, 0.0027]","[0.0195, 0.001]","[0.0806, 0.0034]","[0.0237, 0.0014]","[0.0206, 0.0011]","[0.0191, 0.001]","[0.0285, 0.0021]","[0.0139, 0.0006]","[0.0281, 0.0024]","[0.0616, 0.0041]","[0.079, 0.0046]","[0.0969, 0.005]","[0.0371, 0.0032]","[0.1735, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0284, 0.002]","[0.026, 0.0017]","[0.0243, 0.0015]","[0.0321, 0.0027]","[0.019, 0.001]","[0.0793, 0.0034]","[0.0231, 0.0014]","[0.0201, 0.0011]","[0.0185, 0.001]","[0.028, 0.0021]","[0.0135, 0.0006]","[0.0283, 0.0024]","[0.0602, 0.004]","[0.0769, 0.0045]","[0.0939, 0.0049]","[0.037, 0.0032]","[0.1701, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.034, 0.0022]","[0.0313, 0.0018]","[0.0294, 0.0016]","[0.0382, 0.0029]","[0.0229, 0.001]","[0.0948, 0.0037]","[0.0276, 0.0015]","[0.0248, 0.0012]","[0.0226, 0.001]","[0.0335, 0.0022]","[0.0159, 0.0007]","[0.0349, 0.0027]","[0.0734, 0.0044]","[0.0984, 0.0051]","[0.1187, 0.0055]","[0.0456, 0.0035]","[0.2014, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0296, 0.0021]","[0.0272, 0.0017]","[0.0255, 0.0015]","[0.0333, 0.0028]","[0.0198, 0.001]","[0.0812, 0.0034]","[0.0244, 0.0014]","[0.0217, 0.0011]","[0.0195, 0.001]","[0.0292, 0.0021]","[0.0139, 0.0006]","[0.0288, 0.0024]","[0.063, 0.0041]","[0.0833, 0.0047]","[0.0986, 0.005]","[0.0387, 0.0033]","[0.1731, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0266, 0.002]","[0.0245, 0.0017]","[0.0229, 0.0015]","[0.0299, 0.0026]","[0.0179, 0.0009]","[0.073, 0.0033]","[0.0219, 0.0014]","[0.0193, 0.0011]","[0.0179, 0.001]","[0.0262, 0.002]","[0.0126, 0.0006]","[0.0263, 0.0023]","[0.0558, 0.0039]","[0.0726, 0.0044]","[0.0894, 0.0048]","[0.0343, 0.0031]","[0.1552, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0349, 0.0022]","[0.032, 0.0018]","[0.03, 0.0016]","[0.0392, 0.003]","[0.0232, 0.0011]","[0.0961, 0.0037]","[0.0282, 0.0015]","[0.0252, 0.0012]","[0.0228, 0.0011]","[0.0343, 0.0022]","[0.0161, 0.0007]","[0.035, 0.0027]","[0.0749, 0.0044]","[0.0991, 0.0051]","[0.1185, 0.0055]","[0.0459, 0.0035]","[0.204, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0306, 0.0021]","[0.0282, 0.0017]","[0.0265, 0.0015]","[0.0342, 0.0028]","[0.0208, 0.001]","[0.0858, 0.0035]","[0.0253, 0.0014]","[0.0224, 0.0012]","[0.0207, 0.001]","[0.0305, 0.0021]","[0.0146, 0.0006]","[0.0304, 0.0025]","[0.067, 0.0042]","[0.0874, 0.0048]","[0.106, 0.0052]","[0.0411, 0.0034]","[0.1837, 0.0066]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.01,1.0,,0.001,300,0.2,Adam,"[0.0281, 0.002]","[0.0258, 0.0017]","[0.0242, 0.0015]","[0.0316, 0.0027]","[0.0191, 0.001]","[0.0793, 0.0034]","[0.023, 0.0014]","[0.0203, 0.0011]","[0.0185, 0.001]","[0.0277, 0.0021]","[0.0136, 0.0006]","[0.0281, 0.0024]","[0.0597, 0.004]","[0.0772, 0.0045]","[0.0939, 0.0049]","[0.0362, 0.0031]","[0.171, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0343, 0.0022]","[0.0317, 0.0018]","[0.0297, 0.0016]","[0.0382, 0.0029]","[0.0231, 0.0011]","[0.0951, 0.0036]","[0.0283, 0.0015]","[0.0253, 0.0013]","[0.0227, 0.0011]","[0.0346, 0.0023]","[0.016, 0.0007]","[0.0343, 0.0026]","[0.0755, 0.0045]","[0.0992, 0.0051]","[0.1174, 0.0055]","[0.0476, 0.0036]","[0.2024, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.032, 0.0022]","[0.0295, 0.0018]","[0.0277, 0.0016]","[0.036, 0.0029]","[0.0216, 0.001]","[0.0892, 0.0035]","[0.0262, 0.0015]","[0.0234, 0.0012]","[0.0214, 0.001]","[0.0323, 0.0022]","[0.0149, 0.0006]","[0.0323, 0.0026]","[0.0687, 0.0043]","[0.0908, 0.0049]","[0.1109, 0.0053]","[0.0438, 0.0035]","[0.19, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0343, 0.0022]","[0.0317, 0.0018]","[0.0298, 0.0016]","[0.0377, 0.0029]","[0.0231, 0.0011]","[0.0943, 0.0036]","[0.0285, 0.0015]","[0.0255, 0.0013]","[0.0231, 0.0011]","[0.0339, 0.0022]","[0.0159, 0.0007]","[0.033, 0.0026]","[0.0747, 0.0044]","[0.0992, 0.005]","[0.1193, 0.0055]","[0.0456, 0.0035]","[0.201, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0301, 0.002]","[0.0278, 0.0017]","[0.0261, 0.0015]","[0.0332, 0.0027]","[0.0204, 0.001]","[0.0847, 0.0034]","[0.0255, 0.0015]","[0.0218, 0.0011]","[0.0203, 0.001]","[0.0299, 0.0021]","[0.0144, 0.0006]","[0.0293, 0.0024]","[0.0672, 0.0042]","[0.0853, 0.0047]","[0.105, 0.0052]","[0.0402, 0.0033]","[0.1824, 0.0066]"
