model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0549, 0.0027]","[0.0498, 0.0023]","[0.046, 0.002]","[0.0626, 0.0037]","[0.0339, 0.0013]","[0.1425, 0.0045]","[0.0433, 0.0018]","[0.0371, 0.0015]","[0.0329, 0.0012]","[0.0548, 0.0028]","[0.0216, 0.0007]","[0.0556, 0.0034]","[0.1221, 0.0056]","[0.1555, 0.0063]","[0.1817, 0.0067]","[0.079, 0.0046]","[0.2859, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0545, 0.0028]","[0.049, 0.0023]","[0.0449, 0.002]","[0.0625, 0.0037]","[0.0325, 0.0012]","[0.1372, 0.0046]","[0.0424, 0.0019]","[0.0353, 0.0014]","[0.0313, 0.0012]","[0.0544, 0.0028]","[0.02, 0.0007]","[0.0558, 0.0035]","[0.1197, 0.0057]","[0.1484, 0.0063]","[0.1734, 0.0067]","[0.0792, 0.0046]","[0.2708, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.001,300,0.3,Adam,"[0.0484, 0.0026]","[0.0438, 0.0022]","[0.0404, 0.0019]","[0.0554, 0.0035]","[0.0297, 0.0012]","[0.125, 0.0043]","[0.0379, 0.0018]","[0.0326, 0.0014]","[0.0289, 0.0012]","[0.0486, 0.0027]","[0.0188, 0.0007]","[0.0492, 0.0032]","[0.1071, 0.0053]","[0.1367, 0.006]","[0.1599, 0.0064]","[0.07, 0.0044]","[0.2516, 0.0077]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0555, 0.0028]","[0.0501, 0.0023]","[0.0462, 0.002]","[0.0638, 0.0037]","[0.034, 0.0013]","[0.1424, 0.0045]","[0.0433, 0.0019]","[0.037, 0.0015]","[0.0328, 0.0012]","[0.0553, 0.0028]","[0.0215, 0.0007]","[0.0556, 0.0034]","[0.1218, 0.0056]","[0.154, 0.0063]","[0.18, 0.0067]","[0.0793, 0.0046]","[0.2844, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0544, 0.0028]","[0.0489, 0.0023]","[0.0448, 0.002]","[0.0632, 0.0038]","[0.0324, 0.0012]","[0.1373, 0.0046]","[0.0416, 0.0018]","[0.0355, 0.0014]","[0.031, 0.0012]","[0.0537, 0.0028]","[0.02, 0.0007]","[0.0554, 0.0034]","[0.1178, 0.0056]","[0.149, 0.0062]","[0.1729, 0.0067]","[0.0777, 0.0046]","[0.2705, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.0001,300,0.3,Adam,"[0.056, 0.0027]","[0.0506, 0.0023]","[0.0465, 0.002]","[0.0638, 0.0037]","[0.0341, 0.0013]","[0.1428, 0.0045]","[0.0443, 0.0019]","[0.0371, 0.0015]","[0.0328, 0.0012]","[0.0563, 0.0028]","[0.0215, 0.0007]","[0.0563, 0.0034]","[0.125, 0.0057]","[0.155, 0.0063]","[0.1805, 0.0067]","[0.081, 0.0046]","[0.2851, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0541, 0.0027]","[0.0486, 0.0023]","[0.0447, 0.002]","[0.0623, 0.0037]","[0.0325, 0.0012]","[0.1371, 0.0046]","[0.0419, 0.0018]","[0.0354, 0.0014]","[0.0313, 0.0012]","[0.0534, 0.0028]","[0.02, 0.0007]","[0.0555, 0.0034]","[0.1198, 0.0056]","[0.1497, 0.0063]","[0.1743, 0.0067]","[0.0773, 0.0046]","[0.2701, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0548, 0.0027]","[0.0497, 0.0023]","[0.0458, 0.002]","[0.0623, 0.0037]","[0.0338, 0.0013]","[0.1412, 0.0045]","[0.0431, 0.0019]","[0.0369, 0.0015]","[0.0327, 0.0013]","[0.0545, 0.0028]","[0.0213, 0.0007]","[0.056, 0.0034]","[0.1208, 0.0056]","[0.1537, 0.0063]","[0.1791, 0.0066]","[0.0789, 0.0046]","[0.2825, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0548, 0.0028]","[0.0492, 0.0023]","[0.0451, 0.002]","[0.0635, 0.0037]","[0.0326, 0.0012]","[0.138, 0.0046]","[0.0421, 0.0018]","[0.0354, 0.0014]","[0.0312, 0.0012]","[0.0538, 0.0028]","[0.0201, 0.0007]","[0.056, 0.0034]","[0.1191, 0.0057]","[0.1495, 0.0062]","[0.174, 0.0067]","[0.0788, 0.0046]","[0.2719, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0554, 0.0028]","[0.0501, 0.0023]","[0.0462, 0.002]","[0.0634, 0.0037]","[0.034, 0.0013]","[0.142, 0.0045]","[0.0436, 0.0019]","[0.0374, 0.0015]","[0.0328, 0.0013]","[0.0553, 0.0028]","[0.0214, 0.0007]","[0.0564, 0.0034]","[0.1227, 0.0057]","[0.1554, 0.0063]","[0.1792, 0.0067]","[0.0798, 0.0046]","[0.2842, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0537, 0.0027]","[0.0484, 0.0023]","[0.0445, 0.002]","[0.0613, 0.0037]","[0.0324, 0.0012]","[0.1362, 0.0045]","[0.0426, 0.0018]","[0.0354, 0.0014]","[0.0314, 0.0012]","[0.0532, 0.0028]","[0.0199, 0.0007]","[0.0542, 0.0034]","[0.1214, 0.0057]","[0.149, 0.0062]","[0.1736, 0.0066]","[0.0767, 0.0045]","[0.2696, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0562, 0.0028]","[0.0507, 0.0023]","[0.0466, 0.002]","[0.0643, 0.0037]","[0.0342, 0.0013]","[0.1432, 0.0045]","[0.044, 0.0019]","[0.0372, 0.0015]","[0.0329, 0.0012]","[0.0554, 0.0028]","[0.0216, 0.0007]","[0.058, 0.0035]","[0.1229, 0.0057]","[0.154, 0.0063]","[0.1797, 0.0067]","[0.0795, 0.0046]","[0.2849, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0548, 0.0028]","[0.0493, 0.0023]","[0.0453, 0.002]","[0.0634, 0.0037]","[0.0327, 0.0012]","[0.1373, 0.0046]","[0.0424, 0.0019]","[0.0359, 0.0014]","[0.0316, 0.0012]","[0.0539, 0.0028]","[0.0199, 0.0007]","[0.0557, 0.0035]","[0.1203, 0.0057]","[0.1507, 0.0063]","[0.1751, 0.0067]","[0.0773, 0.0046]","[0.2688, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.001,300,0.3,Adam,"[0.0488, 0.0026]","[0.044, 0.0022]","[0.0405, 0.0019]","[0.0555, 0.0035]","[0.0297, 0.0012]","[0.1248, 0.0043]","[0.0385, 0.0018]","[0.0324, 0.0014]","[0.0286, 0.0011]","[0.0483, 0.0027]","[0.0187, 0.0007]","[0.0486, 0.0032]","[0.1088, 0.0054]","[0.1355, 0.006]","[0.1583, 0.0064]","[0.0689, 0.0043]","[0.2504, 0.0076]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0552, 0.0027]","[0.0499, 0.0023]","[0.0459, 0.002]","[0.0628, 0.0037]","[0.0338, 0.0013]","[0.1424, 0.0045]","[0.0437, 0.0019]","[0.0368, 0.0015]","[0.0326, 0.0012]","[0.0544, 0.0028]","[0.0215, 0.0007]","[0.057, 0.0034]","[0.1226, 0.0057]","[0.1531, 0.0063]","[0.1794, 0.0067]","[0.0783, 0.0046]","[0.2863, 0.008]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0537, 0.0027]","[0.0483, 0.0023]","[0.0443, 0.002]","[0.0616, 0.0037]","[0.0323, 0.0012]","[0.136, 0.0045]","[0.0419, 0.0018]","[0.0349, 0.0014]","[0.0309, 0.0012]","[0.0526, 0.0027]","[0.0201, 0.0007]","[0.0534, 0.0033]","[0.1191, 0.0056]","[0.1462, 0.0062]","[0.1709, 0.0066]","[0.0762, 0.0045]","[0.2692, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0001,300,0.3,Adam,"[0.055, 0.0027]","[0.0496, 0.0023]","[0.0458, 0.002]","[0.0631, 0.0037]","[0.0337, 0.0013]","[0.1424, 0.0045]","[0.0426, 0.0018]","[0.0368, 0.0015]","[0.0326, 0.0012]","[0.0546, 0.0028]","[0.0215, 0.0007]","[0.0566, 0.0034]","[0.1202, 0.0056]","[0.1526, 0.0063]","[0.1789, 0.0067]","[0.0794, 0.0046]","[0.2861, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0547, 0.0028]","[0.0491, 0.0023]","[0.045, 0.002]","[0.0632, 0.0037]","[0.0326, 0.0012]","[0.1369, 0.0045]","[0.0422, 0.0018]","[0.0354, 0.0014]","[0.0313, 0.0012]","[0.0539, 0.0028]","[0.02, 0.0007]","[0.0547, 0.0034]","[0.1194, 0.0056]","[0.1475, 0.0062]","[0.1736, 0.0067]","[0.0779, 0.0046]","[0.2697, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0552, 0.0028]","[0.05, 0.0023]","[0.0461, 0.002]","[0.063, 0.0037]","[0.034, 0.0013]","[0.1429, 0.0045]","[0.0435, 0.0019]","[0.0374, 0.0015]","[0.0328, 0.0012]","[0.0548, 0.0028]","[0.0217, 0.0007]","[0.057, 0.0035]","[0.1217, 0.0057]","[0.1551, 0.0063]","[0.1796, 0.0067]","[0.0792, 0.0046]","[0.2862, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0535, 0.0027]","[0.0482, 0.0022]","[0.0443, 0.002]","[0.0616, 0.0037]","[0.0322, 0.0012]","[0.1367, 0.0045]","[0.0417, 0.0018]","[0.0351, 0.0014]","[0.031, 0.0012]","[0.0529, 0.0027]","[0.02, 0.0007]","[0.0545, 0.0034]","[0.1203, 0.0057]","[0.1485, 0.0062]","[0.1726, 0.0067]","[0.0786, 0.0046]","[0.2701, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0557, 0.0028]","[0.0502, 0.0023]","[0.0462, 0.002]","[0.0638, 0.0037]","[0.034, 0.0013]","[0.1418, 0.0045]","[0.0437, 0.0019]","[0.0368, 0.0015]","[0.0326, 0.0012]","[0.0551, 0.0028]","[0.0215, 0.0007]","[0.0553, 0.0034]","[0.1221, 0.0057]","[0.151, 0.0062]","[0.1793, 0.0067]","[0.0792, 0.0046]","[0.2837, 0.008]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0542, 0.0027]","[0.0487, 0.0023]","[0.0447, 0.002]","[0.0624, 0.0037]","[0.0324, 0.0012]","[0.1365, 0.0045]","[0.0421, 0.0018]","[0.0354, 0.0014]","[0.031, 0.0012]","[0.0537, 0.0028]","[0.0199, 0.0007]","[0.0552, 0.0034]","[0.1199, 0.0057]","[0.1483, 0.0062]","[0.1712, 0.0066]","[0.078, 0.0046]","[0.2684, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.001,300,0.3,Adam,"[0.007, 0.001]","[0.0063, 0.0008]","[0.0058, 0.0007]","[0.0083, 0.0014]","[0.0046, 0.0004]","[0.019, 0.0016]","[0.0053, 0.0006]","[0.0046, 0.0005]","[0.0043, 0.0004]","[0.0066, 0.0009]","[0.0035, 0.0003]","[0.0072, 0.0012]","[0.0121, 0.0017]","[0.0155, 0.002]","[0.0203, 0.0023]","[0.008, 0.0014]","[0.0409, 0.0032]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0547, 0.0027]","[0.0497, 0.0023]","[0.0459, 0.002]","[0.0621, 0.0037]","[0.0338, 0.0013]","[0.1412, 0.0045]","[0.044, 0.0019]","[0.0372, 0.0015]","[0.0329, 0.0013]","[0.0538, 0.0028]","[0.0215, 0.0007]","[0.0554, 0.0034]","[0.1239, 0.0057]","[0.1545, 0.0063]","[0.1791, 0.0067]","[0.0775, 0.0046]","[0.2822, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0537, 0.0027]","[0.0483, 0.0022]","[0.0445, 0.002]","[0.0616, 0.0037]","[0.0323, 0.0012]","[0.1369, 0.0045]","[0.0416, 0.0018]","[0.0354, 0.0014]","[0.0314, 0.0012]","[0.0534, 0.0028]","[0.02, 0.0007]","[0.0546, 0.0034]","[0.118, 0.0056]","[0.1486, 0.0062]","[0.1733, 0.0066]","[0.0773, 0.0046]","[0.2714, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0114, 0.0012]","[0.0104, 0.001]","[0.0097, 0.0009]","[0.0128, 0.0017]","[0.0076, 0.0005]","[0.0322, 0.0022]","[0.0093, 0.0008]","[0.008, 0.0006]","[0.0073, 0.0005]","[0.0113, 0.0012]","[0.0055, 0.0003]","[0.0117, 0.0015]","[0.0241, 0.0025]","[0.0314, 0.0029]","[0.0387, 0.0032]","[0.015, 0.002]","[0.0694, 0.0043]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0553, 0.0027]","[0.0499, 0.0023]","[0.046, 0.002]","[0.063, 0.0037]","[0.0338, 0.0013]","[0.1411, 0.0045]","[0.0431, 0.0019]","[0.0368, 0.0015]","[0.0327, 0.0012]","[0.0561, 0.0028]","[0.0213, 0.0007]","[0.0555, 0.0034]","[0.1205, 0.0056]","[0.1514, 0.0062]","[0.1786, 0.0067]","[0.0803, 0.0046]","[0.2828, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0541, 0.0027]","[0.0487, 0.0023]","[0.0446, 0.002]","[0.062, 0.0037]","[0.0323, 0.0012]","[0.136, 0.0045]","[0.0424, 0.0018]","[0.0352, 0.0014]","[0.0309, 0.0012]","[0.0538, 0.0028]","[0.0199, 0.0007]","[0.0552, 0.0034]","[0.1191, 0.0056]","[0.1475, 0.0062]","[0.1709, 0.0066]","[0.0778, 0.0046]","[0.2688, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0552, 0.0028]","[0.0499, 0.0023]","[0.0461, 0.002]","[0.0627, 0.0037]","[0.0339, 0.0013]","[0.1419, 0.0045]","[0.0438, 0.0019]","[0.037, 0.0015]","[0.0329, 0.0013]","[0.0548, 0.0028]","[0.0214, 0.0007]","[0.0558, 0.0034]","[0.1234, 0.0057]","[0.1527, 0.0062]","[0.1803, 0.0067]","[0.0791, 0.0046]","[0.2848, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0546, 0.0028]","[0.0489, 0.0023]","[0.0448, 0.002]","[0.0637, 0.0037]","[0.0324, 0.0012]","[0.1377, 0.0046]","[0.0417, 0.0018]","[0.0353, 0.0014]","[0.031, 0.0012]","[0.0542, 0.0028]","[0.0199, 0.0007]","[0.0563, 0.0035]","[0.1188, 0.0056]","[0.1489, 0.0062]","[0.1736, 0.0067]","[0.079, 0.0046]","[0.2697, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0552, 0.0027]","[0.0498, 0.0023]","[0.0459, 0.002]","[0.063, 0.0037]","[0.0338, 0.0013]","[0.1418, 0.0045]","[0.043, 0.0019]","[0.0369, 0.0015]","[0.0326, 0.0012]","[0.055, 0.0028]","[0.0214, 0.0007]","[0.0552, 0.0034]","[0.1208, 0.0056]","[0.1536, 0.0063]","[0.1797, 0.0067]","[0.0797, 0.0046]","[0.284, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0531, 0.0027]","[0.0478, 0.0023]","[0.044, 0.002]","[0.061, 0.0037]","[0.0322, 0.0012]","[0.1354, 0.0045]","[0.0413, 0.0018]","[0.035, 0.0014]","[0.0312, 0.0012]","[0.0529, 0.0028]","[0.0198, 0.0007]","[0.0551, 0.0034]","[0.1182, 0.0057]","[0.1475, 0.0062]","[0.1736, 0.0066]","[0.0771, 0.0046]","[0.2666, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0554, 0.0028]","[0.0501, 0.0023]","[0.0462, 0.002]","[0.0635, 0.0037]","[0.034, 0.0013]","[0.1426, 0.0045]","[0.0436, 0.0019]","[0.0369, 0.0015]","[0.0328, 0.0013]","[0.0548, 0.0028]","[0.0215, 0.0007]","[0.0568, 0.0034]","[0.1222, 0.0057]","[0.1524, 0.0062]","[0.179, 0.0067]","[0.079, 0.0046]","[0.2859, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0532, 0.0027]","[0.0479, 0.0022]","[0.044, 0.0019]","[0.0612, 0.0037]","[0.032, 0.0012]","[0.136, 0.0045]","[0.0413, 0.0018]","[0.035, 0.0014]","[0.0306, 0.0012]","[0.0527, 0.0027]","[0.0198, 0.0007]","[0.0542, 0.0034]","[0.1178, 0.0056]","[0.1484, 0.0062]","[0.1711, 0.0066]","[0.0771, 0.0045]","[0.2692, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0541, 0.0027]","[0.0491, 0.0022]","[0.0454, 0.002]","[0.0612, 0.0036]","[0.0337, 0.0013]","[0.1415, 0.0045]","[0.0432, 0.0019]","[0.0366, 0.0015]","[0.0328, 0.0013]","[0.0545, 0.0028]","[0.0215, 0.0007]","[0.0561, 0.0034]","[0.1221, 0.0057]","[0.1526, 0.0062]","[0.1807, 0.0067]","[0.0788, 0.0046]","[0.2859, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0539, 0.0027]","[0.0485, 0.0022]","[0.0445, 0.002]","[0.0618, 0.0037]","[0.0324, 0.0012]","[0.137, 0.0045]","[0.0419, 0.0018]","[0.0352, 0.0014]","[0.031, 0.0012]","[0.0538, 0.0028]","[0.0201, 0.0007]","[0.0547, 0.0034]","[0.1181, 0.0056]","[0.1469, 0.0062]","[0.1711, 0.0066]","[0.0774, 0.0046]","[0.2722, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0551, 0.0027]","[0.0498, 0.0023]","[0.0459, 0.002]","[0.0631, 0.0037]","[0.0338, 0.0013]","[0.1419, 0.0045]","[0.0434, 0.0019]","[0.037, 0.0015]","[0.0327, 0.0012]","[0.0551, 0.0028]","[0.0214, 0.0007]","[0.0557, 0.0034]","[0.1217, 0.0057]","[0.1538, 0.0063]","[0.1796, 0.0067]","[0.0801, 0.0047]","[0.2828, 0.0079]"
